"id_aforo","fecha_ingreso","fecha_salida"
99508,2020-09-13 10:59:04,
99509,2020-09-13 10:59:08,
99510,2020-09-13 10:59:13,
99511,2020-09-13 10:59:14,
99512,2020-09-13 10:59:15,
99513,2020-09-13 10:59:42,
99514,2020-09-13 10:59:45,
99515,2020-09-13 10:59:47,
99516,2020-09-13 10:59:58,
99517,2020-09-13 11:00:13,
99518,2020-09-13 11:00:14,
99519,2020-09-13 11:00:22,
99520,,2020-09-13 11:00:31
99521,,2020-09-13 11:00:31
99522,2020-09-13 11:00:41,
99523,2020-09-13 11:00:43,
99524,2020-09-13 11:00:44,
99525,2020-09-13 11:00:44,
99526,,2020-09-13 11:01:03
99527,2020-09-13 11:01:18,
99528,,2020-09-13 11:01:18
99529,2020-09-13 11:01:18,
99530,2020-09-13 11:01:19,
99531,2020-09-13 11:01:21,
99532,2020-09-13 11:01:22,
99533,2020-09-13 11:01:23,
99534,2020-09-13 11:01:32,
99535,,2020-09-13 11:01:33
99536,,2020-09-13 11:01:34
99537,,2020-09-13 11:01:43
99538,,2020-09-13 11:01:54
99539,,2020-09-13 11:01:54
99540,,2020-09-13 11:01:55
99541,2020-09-13 11:02:18,
99542,2020-09-13 11:02:31,
99543,2020-09-13 11:02:38,
99544,,2020-09-13 11:02:43
99545,,2020-09-13 11:02:43
99546,,2020-09-13 11:02:44
99547,2020-09-13 11:02:46,
99548,2020-09-13 11:02:47,
99549,2020-09-13 11:02:47,
99550,2020-09-13 11:02:48,
99551,2020-09-13 11:02:49,
99552,2020-09-13 11:02:50,
99553,2020-09-13 11:02:51,
99554,2020-09-13 11:02:51,
99555,,2020-09-13 11:02:51
99556,2020-09-13 11:02:52,
99557,,2020-09-13 11:02:52
99558,,2020-09-13 11:02:52
99559,,2020-09-13 11:02:53
99560,2020-09-13 11:02:53,
99561,2020-09-13 11:02:53,
99562,2020-09-13 11:02:53,
99563,2020-09-13 11:02:53,
99564,2020-09-13 11:02:53,
99565,2020-09-13 11:02:54,
99566,,2020-09-13 11:02:54
99567,,2020-09-13 11:02:54
99568,,2020-09-13 11:02:58
99569,,2020-09-13 11:03:00
99570,2020-09-13 11:03:01,
99571,2020-09-13 11:03:02,
99572,2020-09-13 11:03:10,
99573,2020-09-13 11:03:12,
99574,2020-09-13 11:03:22,
99575,2020-09-13 11:03:30,
99576,,2020-09-13 11:03:43
99577,,2020-09-13 11:03:44
99578,,2020-09-13 11:03:45
99579,,2020-09-13 11:04:00
99580,,2020-09-13 11:04:08
99581,,2020-09-13 11:04:45
99582,,2020-09-13 11:04:45
99583,,2020-09-13 11:04:52
99584,2020-09-13 11:05:10,
99585,2020-09-13 11:05:17,
99586,2020-09-13 11:05:17,
99587,2020-09-13 11:05:32,
99588,2020-09-13 11:05:34,
99589,2020-09-13 11:05:35,
99590,2020-09-13 11:05:41,
99591,2020-09-13 11:05:45,
99592,2020-09-13 11:05:47,
99593,2020-09-13 11:06:07,
99594,2020-09-13 11:06:08,
99595,2020-09-13 11:06:16,
99596,,2020-09-13 11:06:17
99597,2020-09-13 11:06:19,
99598,2020-09-13 11:06:19,
99599,,2020-09-13 11:06:28
99600,2020-09-13 11:06:29,
99601,2020-09-13 11:06:34,
99602,2020-09-13 11:06:48,
99603,2020-09-13 11:06:56,
99604,2020-09-13 11:07:02,
99605,,2020-09-13 11:07:19
99606,2020-09-13 11:07:23,
99607,2020-09-13 11:07:23,
99608,,2020-09-13 11:07:29
99609,,2020-09-13 11:07:30
99610,2020-09-13 11:07:36,
99611,2020-09-13 11:08:11,
99612,2020-09-13 11:08:13,
99613,2020-09-13 11:08:14,
99614,,2020-09-13 11:08:50
99615,,2020-09-13 11:08:51
99616,,2020-09-13 11:08:51
99617,,2020-09-13 11:09:13
99618,2020-09-13 11:09:17,
99619,2020-09-13 11:09:18,
99620,,2020-09-13 11:09:20
99621,,2020-09-13 11:09:29
99622,,2020-09-13 11:09:32
99623,,2020-09-13 11:09:37
99624,,2020-09-13 11:09:37
99625,2020-09-13 11:09:54,
99626,2020-09-13 11:09:54,
99627,,2020-09-13 11:10:09
99628,,2020-09-13 11:10:27
99629,2020-09-13 11:10:34,
99630,2020-09-13 11:10:35,
99631,2020-09-13 11:10:47,
99632,,2020-09-13 11:10:49
99633,,2020-09-13 11:10:50
99634,2020-09-13 11:10:55,
99635,2020-09-13 11:11:01,
99636,2020-09-13 11:11:11,
99637,2020-09-13 11:11:11,
99638,2020-09-13 11:11:12,
99639,2020-09-13 11:11:12,
99640,2020-09-13 11:11:22,
99641,2020-09-13 11:11:22,
99642,,2020-09-13 11:11:25
99643,2020-09-13 11:11:37,
99644,2020-09-13 11:11:44,
99645,,2020-09-13 11:11:58
99646,,2020-09-13 11:12:00
99647,,2020-09-13 11:12:06
99648,2020-09-13 11:12:27,
99649,,2020-09-13 11:12:39
99650,,2020-09-13 11:12:39
99651,2020-09-13 11:12:42,
99652,2020-09-13 11:12:42,
99653,2020-09-13 11:12:43,
99654,2020-09-13 11:12:54,
99655,2020-09-13 11:13:18,
99656,2020-09-13 11:13:19,
99657,2020-09-13 11:13:20,
99658,,2020-09-13 11:13:57
99659,2020-09-13 11:14:00,
99660,2020-09-13 11:14:01,
99661,2020-09-13 11:14:02,
99662,2020-09-13 11:14:03,
99663,,2020-09-13 11:14:11
99664,,2020-09-13 11:14:11
99665,,2020-09-13 11:14:12
99666,,2020-09-13 11:14:12
99667,2020-09-13 11:14:13,
99668,2020-09-13 11:14:28,
99669,2020-09-13 11:14:40,
99670,,2020-09-13 11:15:10
99671,,2020-09-13 11:15:11
99681,,2020-09-13 11:16:30
99690,,2020-09-13 11:17:06
99700,2020-09-13 11:18:13,
99701,2020-09-13 11:18:13,
99709,2020-09-13 11:18:55,
99711,2020-09-13 11:18:55,
99719,2020-09-13 11:20:09,
99721,2020-09-13 11:20:23,
99728,,2020-09-13 11:21:35
99730,,2020-09-13 11:21:46
99738,,2020-09-13 11:22:44
99740,2020-09-13 11:22:49,
99748,2020-09-13 11:23:07,
99750,2020-09-13 11:23:08,
99757,,2020-09-13 11:23:13
99759,,2020-09-13 11:23:26
99767,2020-09-13 11:24:06,
99769,2020-09-13 11:24:10,
99777,2020-09-13 11:24:25,
99779,2020-09-13 11:24:38,
99788,2020-09-13 11:25:23,
99796,2020-09-13 11:26:06,
99798,2020-09-13 11:26:31,
99806,2020-09-13 11:26:42,
99808,2020-09-13 11:26:50,
99817,2020-09-13 11:27:28,
99825,2020-09-13 11:27:52,
99827,,2020-09-13 11:28:04
99835,,2020-09-13 11:29:13
99837,,2020-09-13 11:29:29
105770,2020-09-13 20:51:40,
105775,2020-09-13 20:52:40,
105777,,2020-09-13 20:52:41
99672,2020-09-13 11:15:21,
99673,2020-09-13 11:15:22,
99674,,2020-09-13 11:15:32
99675,,2020-09-13 11:15:33
99676,,2020-09-13 11:15:36
99677,,2020-09-13 11:15:37
99678,,2020-09-13 11:15:41
99679,,2020-09-13 11:16:09
99680,,2020-09-13 11:16:10
99682,,2020-09-13 11:16:30
99683,2020-09-13 11:16:40,
99684,2020-09-13 11:16:50,
99685,2020-09-13 11:17:00,
99686,2020-09-13 11:17:00,
99687,2020-09-13 11:17:02,
99688,2020-09-13 11:17:02,
99689,,2020-09-13 11:17:05
99691,,2020-09-13 11:17:08
99692,2020-09-13 11:17:15,
99693,2020-09-13 11:17:15,
99694,2020-09-13 11:17:16,
99695,2020-09-13 11:17:22,
99696,2020-09-13 11:17:22,
99697,,2020-09-13 11:17:44
99698,,2020-09-13 11:17:58
99699,,2020-09-13 11:17:59
99702,2020-09-13 11:18:13,
99703,,2020-09-13 11:18:13
99704,,2020-09-13 11:18:14
99705,,2020-09-13 11:18:14
99706,2020-09-13 11:18:21,
99707,2020-09-13 11:18:23,
99708,2020-09-13 11:18:24,
99710,2020-09-13 11:18:55,
99712,2020-09-13 11:18:55,
99713,,2020-09-13 11:18:58
99714,2020-09-13 11:19:14,
99715,2020-09-13 11:19:15,
99716,2020-09-13 11:19:24,
99717,2020-09-13 11:19:34,
99718,,2020-09-13 11:19:51
99720,2020-09-13 11:20:10,
99722,2020-09-13 11:20:58,
99723,2020-09-13 11:20:58,
99724,,2020-09-13 11:21:26
99725,,2020-09-13 11:21:27
99726,2020-09-13 11:21:33,
99727,,2020-09-13 11:21:34
99729,2020-09-13 11:21:42,
99731,,2020-09-13 11:21:47
99732,,2020-09-13 11:21:48
99733,,2020-09-13 11:21:49
99734,,2020-09-13 11:21:49
99735,,2020-09-13 11:22:40
99736,,2020-09-13 11:22:41
99737,,2020-09-13 11:22:41
99739,,2020-09-13 11:22:44
99741,2020-09-13 11:22:50,
99742,2020-09-13 11:22:50,
99743,2020-09-13 11:22:56,
99744,,2020-09-13 11:23:00
99745,,2020-09-13 11:23:01
99746,2020-09-13 11:23:06,
99747,2020-09-13 11:23:06,
99749,2020-09-13 11:23:08,
99751,2020-09-13 11:23:09,
99752,,2020-09-13 11:23:09
99753,,2020-09-13 11:23:10
99754,,2020-09-13 11:23:10
99755,,2020-09-13 11:23:10
99756,,2020-09-13 11:23:11
99758,,2020-09-13 11:23:25
99760,,2020-09-13 11:23:29
99761,2020-09-13 11:23:48,
99762,2020-09-13 11:23:49,
99763,2020-09-13 11:23:49,
99764,2020-09-13 11:23:57,
99765,2020-09-13 11:24:05,
99766,2020-09-13 11:24:06,
99768,2020-09-13 11:24:07,
99770,2020-09-13 11:24:20,
99771,2020-09-13 11:24:20,
99772,,2020-09-13 11:24:21
99773,2020-09-13 11:24:21,
99774,2020-09-13 11:24:24,
99775,2020-09-13 11:24:24,
99776,2020-09-13 11:24:25,
99778,,2020-09-13 11:24:26
99780,2020-09-13 11:24:38,
99781,2020-09-13 11:24:38,
99782,,2020-09-13 11:24:44
99783,2020-09-13 11:24:45,
99784,,2020-09-13 11:24:45
99785,2020-09-13 11:24:57,
99786,,2020-09-13 11:24:58
99787,2020-09-13 11:25:22,
99789,2020-09-13 11:25:24,
99790,2020-09-13 11:25:24,
99791,,2020-09-13 11:25:36
99792,2020-09-13 11:25:37,
99793,2020-09-13 11:25:43,
99794,2020-09-13 11:26:02,
99795,2020-09-13 11:26:06,
99797,,2020-09-13 11:26:27
99799,2020-09-13 11:26:37,
99800,2020-09-13 11:26:37,
99801,2020-09-13 11:26:38,
99802,,2020-09-13 11:26:38
99803,2020-09-13 11:26:39,
99804,,2020-09-13 11:26:39
99805,2020-09-13 11:26:40,
99807,,2020-09-13 11:26:47
99809,,2020-09-13 11:26:53
99810,,2020-09-13 11:26:54
99811,2020-09-13 11:27:01,
99812,2020-09-13 11:27:03,
99813,2020-09-13 11:27:15,
99814,2020-09-13 11:27:16,
99815,2020-09-13 11:27:16,
99816,2020-09-13 11:27:28,
99818,2020-09-13 11:27:28,
99819,2020-09-13 11:27:29,
99820,2020-09-13 11:27:33,
99821,2020-09-13 11:27:39,
99822,2020-09-13 11:27:39,
99823,2020-09-13 11:27:39,
99824,2020-09-13 11:27:48,
99826,,2020-09-13 11:27:55
99828,,2020-09-13 11:28:05
99829,2020-09-13 11:28:10,
99830,2020-09-13 11:28:40,
99831,2020-09-13 11:28:47,
99832,2020-09-13 11:29:08,
99833,2020-09-13 11:29:09,
99834,,2020-09-13 11:29:13
99836,,2020-09-13 11:29:14
99838,,2020-09-13 11:29:55
99839,2020-09-13 11:30:00,
99840,2020-09-13 11:30:00,
99841,,2020-09-13 11:30:00
99842,2020-09-13 11:30:03,
99843,,2020-09-13 11:30:03
99844,,2020-09-13 11:30:41
99845,,2020-09-13 11:30:41
99846,,2020-09-13 11:30:42
99847,,2020-09-13 11:30:48
99848,,2020-09-13 11:30:49
99849,,2020-09-13 11:30:50
99850,,2020-09-13 11:30:51
99851,,2020-09-13 11:30:54
99852,,2020-09-13 11:30:58
99853,,2020-09-13 11:30:59
99854,2020-09-13 11:31:18,
99855,,2020-09-13 11:31:35
99856,,2020-09-13 11:31:36
99857,,2020-09-13 11:31:45
99858,,2020-09-13 11:31:46
99859,2020-09-13 11:32:00,
99860,2020-09-13 11:32:00,
99861,,2020-09-13 11:32:16
99862,2020-09-13 11:32:30,
99863,2020-09-13 11:32:32,
99864,,2020-09-13 11:32:43
99865,,2020-09-13 11:32:44
99866,,2020-09-13 11:32:56
99867,,2020-09-13 11:32:57
99868,,2020-09-13 11:32:58
99869,2020-09-13 11:33:43,
99870,2020-09-13 11:33:43,
99871,2020-09-13 11:33:44,
99872,2020-09-13 11:34:13,
99873,,2020-09-13 11:34:26
99874,,2020-09-13 11:34:42
99875,,2020-09-13 11:34:43
99876,2020-09-13 11:34:44,
99877,2020-09-13 11:34:44,
99878,2020-09-13 11:34:45,
99879,2020-09-13 11:34:45,
99880,,2020-09-13 11:35:21
99881,,2020-09-13 11:35:22
99882,2020-09-13 11:36:30,
99883,,2020-09-13 11:36:55
99884,2020-09-13 11:36:56,
99885,2020-09-13 11:36:57,
99886,,2020-09-13 11:37:15
99887,,2020-09-13 11:37:22
99888,,2020-09-13 11:37:22
99889,2020-09-13 11:37:23,
99890,2020-09-13 11:37:23,
99891,,2020-09-13 11:37:40
99892,,2020-09-13 11:37:41
99893,2020-09-13 11:37:42,
99894,,2020-09-13 11:37:55
99895,,2020-09-13 11:37:56
99896,2020-09-13 11:37:57,
99897,2020-09-13 11:37:58,
99898,2020-09-13 11:37:59,
99899,2020-09-13 11:37:59,
99900,,2020-09-13 11:38:00
99901,2020-09-13 11:38:01,
99902,,2020-09-13 11:38:18
99903,,2020-09-13 11:38:19
99904,2020-09-13 11:38:23,
99905,2020-09-13 11:38:52,
99906,2020-09-13 11:38:52,
99907,2020-09-13 11:38:53,
99908,2020-09-13 11:38:53,
99909,2020-09-13 11:39:19,
99910,,2020-09-13 11:39:20
99911,,2020-09-13 11:39:21
99912,2020-09-13 11:39:27,
99913,2020-09-13 11:40:32,
99914,2020-09-13 11:40:34,
99915,,2020-09-13 11:40:38
99916,2020-09-13 11:41:05,
99917,2020-09-13 11:41:06,
99918,,2020-09-13 11:41:12
99919,,2020-09-13 11:41:13
99920,2020-09-13 11:41:27,
99921,2020-09-13 11:41:37,
99922,2020-09-13 11:41:39,
99923,2020-09-13 11:41:48,
99924,2020-09-13 11:42:07,
99925,,2020-09-13 11:42:07
99926,,2020-09-13 11:42:07
99927,,2020-09-13 11:42:08
99928,2020-09-13 11:42:13,
99929,2020-09-13 11:42:28,
99930,2020-09-13 11:42:28,
99931,,2020-09-13 11:42:49
99932,,2020-09-13 11:42:50
99933,,2020-09-13 11:43:03
99934,2020-09-13 11:43:04,
99935,,2020-09-13 11:43:04
99936,2020-09-13 11:43:04,
99937,,2020-09-13 11:43:23
99938,,2020-09-13 11:43:23
99939,,2020-09-13 11:43:28
99940,,2020-09-13 11:43:29
99941,2020-09-13 11:43:31,
99942,,2020-09-13 11:43:41
99943,,2020-09-13 11:43:43
99944,2020-09-13 11:43:56,
99945,2020-09-13 11:43:56,
99946,2020-09-13 11:43:56,
99947,,2020-09-13 11:44:01
99948,,2020-09-13 11:44:16
99949,2020-09-13 11:44:19,
99950,2020-09-13 11:44:21,
99951,2020-09-13 11:44:22,
99952,2020-09-13 11:44:23,
99953,2020-09-13 11:44:24,
99954,2020-09-13 11:44:36,
99955,2020-09-13 11:44:37,
99956,2020-09-13 11:44:53,
99957,2020-09-13 11:44:54,
99958,2020-09-13 11:45:12,
99959,2020-09-13 11:45:12,
99960,2020-09-13 11:45:13,
99961,2020-09-13 11:45:13,
99962,2020-09-13 11:45:17,
99963,,2020-09-13 11:45:23
99964,2020-09-13 11:45:46,
99965,2020-09-13 11:45:48,
99966,,2020-09-13 11:45:56
99967,,2020-09-13 11:45:56
99968,,2020-09-13 11:45:57
99969,2020-09-13 11:46:05,
99970,,2020-09-13 11:46:09
99971,,2020-09-13 11:46:10
99972,,2020-09-13 11:46:10
99973,,2020-09-13 11:46:11
99974,,2020-09-13 11:46:15
99975,,2020-09-13 11:46:16
99976,2020-09-13 11:46:33,
99977,2020-09-13 11:46:34,
99978,2020-09-13 11:46:36,
99979,,2020-09-13 11:46:37
99980,,2020-09-13 11:46:38
99981,,2020-09-13 11:46:38
99982,2020-09-13 11:46:39,
99983,2020-09-13 11:46:39,
99984,2020-09-13 11:46:46,
99985,,2020-09-13 11:46:46
99986,,2020-09-13 11:47:07
99987,2020-09-13 11:47:10,
99988,,2020-09-13 11:47:10
99989,2020-09-13 11:47:13,
99990,2020-09-13 11:47:14,
99991,2020-09-13 11:47:15,
99992,,2020-09-13 11:47:20
99993,,2020-09-13 11:47:21
99994,2020-09-13 11:47:39,
99995,2020-09-13 11:47:40,
99996,2020-09-13 11:47:40,
99997,2020-09-13 11:47:40,
99998,,2020-09-13 11:47:41
99999,,2020-09-13 11:47:41
100000,,2020-09-13 11:47:42
100001,2020-09-13 11:47:49,
100002,2020-09-13 11:47:50,
100003,2020-09-13 11:47:51,
100004,,2020-09-13 11:48:11
100005,2020-09-13 11:48:16,
100006,2020-09-13 11:48:17,
100007,2020-09-13 11:48:20,
100008,2020-09-13 11:48:21,
100009,,2020-09-13 11:48:27
100010,2020-09-13 11:48:27,
100011,,2020-09-13 11:48:28
100012,,2020-09-13 11:48:29
100013,,2020-09-13 11:48:31
100014,,2020-09-13 11:48:55
100015,2020-09-13 11:49:08,
100016,2020-09-13 11:49:09,
100017,,2020-09-13 11:49:27
100018,,2020-09-13 11:49:29
100019,,2020-09-13 11:49:30
100020,2020-09-13 11:49:44,
100021,2020-09-13 11:49:45,
100022,,2020-09-13 11:49:45
100023,2020-09-13 11:49:55,
100024,2020-09-13 11:50:05,
100025,2020-09-13 11:50:08,
100026,2020-09-13 11:50:08,
100027,2020-09-13 11:50:14,
100028,2020-09-13 11:50:22,
100029,2020-09-13 11:50:49,
100030,,2020-09-13 11:50:50
100031,,2020-09-13 11:51:06
100032,,2020-09-13 11:51:06
100033,,2020-09-13 11:51:07
100034,,2020-09-13 11:51:08
100035,,2020-09-13 11:51:20
100036,,2020-09-13 11:51:21
100037,2020-09-13 11:51:26,
100038,2020-09-13 11:51:59,
100039,2020-09-13 11:51:59,
100040,2020-09-13 11:52:21,
100041,2020-09-13 11:52:47,
100042,,2020-09-13 11:52:56
100043,,2020-09-13 11:52:57
100044,2020-09-13 11:53:10,
100045,2020-09-13 11:53:13,
100046,2020-09-13 11:53:31,
100047,2020-09-13 11:53:39,
100048,2020-09-13 11:53:40,
100049,2020-09-13 11:54:06,
100050,2020-09-13 11:54:08,
100051,2020-09-13 11:54:13,
100052,2020-09-13 11:54:13,
100053,2020-09-13 11:54:16,
100054,2020-09-13 11:54:19,
100055,2020-09-13 11:54:20,
100056,2020-09-13 11:54:21,
100057,,2020-09-13 11:54:21
100058,2020-09-13 11:54:24,
100059,2020-09-13 11:54:25,
100060,2020-09-13 11:54:33,
100061,2020-09-13 11:54:34,
100062,,2020-09-13 11:54:40
100063,2020-09-13 11:54:53,
100064,2020-09-13 11:54:58,
100065,2020-09-13 11:54:59,
100066,2020-09-13 11:54:59,
100067,,2020-09-13 11:55:27
100068,,2020-09-13 11:55:27
100069,2020-09-13 11:55:32,
100070,,2020-09-13 11:56:15
100071,,2020-09-13 11:56:18
100072,,2020-09-13 11:56:19
100073,2020-09-13 11:56:20,
100074,,2020-09-13 11:56:20
100075,2020-09-13 11:56:21,
100076,,2020-09-13 11:56:25
100077,,2020-09-13 11:56:26
100078,,2020-09-13 11:56:34
100079,,2020-09-13 11:56:34
100080,,2020-09-13 11:56:35
100081,2020-09-13 11:56:35,
100082,,2020-09-13 11:56:42
100083,2020-09-13 11:57:09,
100084,2020-09-13 11:57:10,
100085,2020-09-13 11:57:27,
100086,2020-09-13 11:57:28,
100087,,2020-09-13 11:57:36
100088,,2020-09-13 11:57:36
100089,,2020-09-13 11:57:37
100090,2020-09-13 11:58:13,
100091,,2020-09-13 11:58:14
100092,2020-09-13 11:58:39,
100093,2020-09-13 11:58:41,
100094,2020-09-13 11:58:42,
100095,2020-09-13 11:58:42,
100096,,2020-09-13 11:58:43
100097,,2020-09-13 11:58:50
100098,,2020-09-13 11:59:02
100099,,2020-09-13 11:59:07
100100,,2020-09-13 11:59:07
100101,,2020-09-13 11:59:14
100102,,2020-09-13 11:59:42
100103,,2020-09-13 11:59:43
100104,2020-09-13 11:59:46,
100105,2020-09-13 11:59:46,
100106,,2020-09-13 11:59:52
100107,2020-09-13 12:00:08,
100108,2020-09-13 12:00:08,
100109,,2020-09-13 12:00:09
100110,2020-09-13 12:00:12,
100111,,2020-09-13 12:00:12
100112,,2020-09-13 12:00:12
100113,,2020-09-13 12:00:13
100114,,2020-09-13 12:00:15
100115,,2020-09-13 12:00:15
100116,,2020-09-13 12:00:15
100117,,2020-09-13 12:00:42
100118,,2020-09-13 12:01:12
100119,2020-09-13 12:01:14,
100120,,2020-09-13 12:01:15
100121,,2020-09-13 12:01:15
100122,2020-09-13 12:01:46,
100123,,2020-09-13 12:01:55
100124,,2020-09-13 12:01:55
100125,,2020-09-13 12:01:56
100126,,2020-09-13 12:01:56
100127,,2020-09-13 12:01:57
100128,2020-09-13 12:01:57,
100129,2020-09-13 12:02:18,
100130,2020-09-13 12:02:36,
100131,2020-09-13 12:02:41,
100132,2020-09-13 12:02:42,
100133,2020-09-13 12:02:42,
100134,2020-09-13 12:02:43,
100135,2020-09-13 12:02:44,
100136,2020-09-13 12:02:51,
100137,2020-09-13 12:02:51,
100138,2020-09-13 12:03:07,
100139,2020-09-13 12:03:15,
100140,,2020-09-13 12:03:15
100141,,2020-09-13 12:03:16
100142,2020-09-13 12:03:17,
100143,2020-09-13 12:03:18,
100144,2020-09-13 12:03:18,
100145,2020-09-13 12:03:18,
100146,2020-09-13 12:03:19,
100147,2020-09-13 12:03:23,
100148,2020-09-13 12:03:35,
100149,2020-09-13 12:03:37,
100150,2020-09-13 12:03:42,
100151,2020-09-13 12:03:49,
100152,2020-09-13 12:03:50,
100153,2020-09-13 12:03:50,
100154,,2020-09-13 12:03:51
100155,2020-09-13 12:03:56,
100156,,2020-09-13 12:03:59
100157,,2020-09-13 12:03:59
100158,2020-09-13 12:04:00,
100159,2020-09-13 12:04:02,
100160,2020-09-13 12:04:03,
100161,2020-09-13 12:04:19,
100162,,2020-09-13 12:04:33
100163,2020-09-13 12:04:34,
100164,,2020-09-13 12:04:34
100165,2020-09-13 12:04:39,
100166,2020-09-13 12:04:40,
100167,,2020-09-13 12:04:41
100168,,2020-09-13 12:04:41
100169,,2020-09-13 12:04:41
100170,,2020-09-13 12:04:46
100171,,2020-09-13 12:04:47
100172,2020-09-13 12:04:48,
100173,,2020-09-13 12:04:48
100174,,2020-09-13 12:05:12
100175,2020-09-13 12:05:29,
100176,,2020-09-13 12:05:32
100177,2020-09-13 12:05:33,
100178,2020-09-13 12:05:37,
100179,,2020-09-13 12:06:01
100180,2020-09-13 12:06:20,
100181,2020-09-13 12:06:21,
100182,,2020-09-13 12:06:22
100183,,2020-09-13 12:06:23
100184,,2020-09-13 12:06:28
100185,,2020-09-13 12:06:28
100186,,2020-09-13 12:06:32
100187,,2020-09-13 12:06:35
100188,2020-09-13 12:06:40,
100189,2020-09-13 12:06:48,
100190,2020-09-13 12:06:53,
100191,2020-09-13 12:06:54,
100192,2020-09-13 12:06:54,
100193,,2020-09-13 12:07:06
100194,2020-09-13 12:07:12,
100195,2020-09-13 12:07:13,
100196,2020-09-13 12:07:13,
100197,2020-09-13 12:07:13,
100198,,2020-09-13 12:07:14
100199,,2020-09-13 12:07:14
100200,,2020-09-13 12:07:19
100201,,2020-09-13 12:07:26
100202,,2020-09-13 12:07:27
100203,,2020-09-13 12:07:27
100204,,2020-09-13 12:07:28
100205,2020-09-13 12:07:57,
100206,,2020-09-13 12:07:59
100207,,2020-09-13 12:08:00
100208,2020-09-13 12:08:46,
100209,2020-09-13 12:08:52,
100210,2020-09-13 12:08:55,
100211,,2020-09-13 12:08:55
100212,,2020-09-13 12:08:55
100213,,2020-09-13 12:08:56
100214,2020-09-13 12:08:58,
100215,2020-09-13 12:09:05,
100216,2020-09-13 12:09:14,
100217,2020-09-13 12:09:18,
100218,,2020-09-13 12:09:19
100219,2020-09-13 12:09:24,
100220,2020-09-13 12:09:33,
100221,2020-09-13 12:09:33,
100222,2020-09-13 12:09:49,
100223,,2020-09-13 12:10:00
100224,,2020-09-13 12:10:02
100225,2020-09-13 12:10:09,
100226,2020-09-13 12:10:18,
100227,2020-09-13 12:10:23,
100228,,2020-09-13 12:10:29
100229,,2020-09-13 12:10:32
100230,2020-09-13 12:10:34,
100231,,2020-09-13 12:10:35
100232,2020-09-13 12:10:40,
100233,2020-09-13 12:10:48,
100234,2020-09-13 12:10:49,
100235,,2020-09-13 12:10:54
100236,2020-09-13 12:10:59,
100237,,2020-09-13 12:11:07
100238,,2020-09-13 12:11:07
100239,,2020-09-13 12:11:08
100240,,2020-09-13 12:11:09
100241,,2020-09-13 12:11:10
100242,2020-09-13 12:11:15,
100243,2020-09-13 12:11:26,
100244,,2020-09-13 12:11:32
100245,2020-09-13 12:11:49,
100246,,2020-09-13 12:11:52
100247,2020-09-13 12:11:55,
100248,2020-09-13 12:11:57,
100249,,2020-09-13 12:11:57
100250,2020-09-13 12:12:05,
100251,2020-09-13 12:12:06,
100252,,2020-09-13 12:12:06
100253,2020-09-13 12:12:07,
100254,2020-09-13 12:12:09,
100255,2020-09-13 12:12:10,
100256,,2020-09-13 12:12:17
100257,2020-09-13 12:12:30,
100259,2020-09-13 12:13:01,
100260,2020-09-13 12:13:06,
100261,,2020-09-13 12:13:06
100262,,2020-09-13 12:13:06
100263,,2020-09-13 12:13:09
100264,,2020-09-13 12:13:10
100265,,2020-09-13 12:13:20
100266,,2020-09-13 12:13:20
100267,,2020-09-13 12:13:20
100269,,2020-09-13 12:13:25
100270,,2020-09-13 12:13:26
100271,,2020-09-13 12:14:02
100272,,2020-09-13 12:14:03
100274,,2020-09-13 12:14:05
100275,2020-09-13 12:14:19,
100276,2020-09-13 12:14:19,
100278,,2020-09-13 12:14:20
100279,2020-09-13 12:14:42,
100280,,2020-09-13 12:14:54
100281,2020-09-13 12:14:57,
100282,,2020-09-13 12:15:01
100284,,2020-09-13 12:15:20
100285,,2020-09-13 12:15:21
100286,2020-09-13 12:15:35,
100288,2020-09-13 12:15:35,
100289,2020-09-13 12:15:35,
100290,2020-09-13 12:15:59,
100291,2020-09-13 12:16:02,
100293,,2020-09-13 12:16:37
100294,,2020-09-13 12:16:37
100295,2020-09-13 12:16:40,
100297,,2020-09-13 12:16:55
100298,,2020-09-13 12:16:56
100299,,2020-09-13 12:16:57
100300,,2020-09-13 12:17:04
100301,,2020-09-13 12:17:04
100303,,2020-09-13 12:17:13
100304,,2020-09-13 12:17:13
100305,2020-09-13 12:17:22,
100307,,2020-09-13 12:17:35
100308,,2020-09-13 12:17:43
100309,2020-09-13 12:17:59,
100310,,2020-09-13 12:18:04
100312,2020-09-13 12:18:12,
100313,,2020-09-13 12:18:12
100314,,2020-09-13 12:18:12
100316,,2020-09-13 12:18:13
100317,,2020-09-13 12:18:13
100318,,2020-09-13 12:18:35
100319,2020-09-13 12:18:36,
100320,2020-09-13 12:18:36,
100322,,2020-09-13 12:18:41
100323,,2020-09-13 12:18:41
100324,,2020-09-13 12:18:42
100326,,2020-09-13 12:18:42
100327,,2020-09-13 12:18:42
100328,2020-09-13 12:18:43,
100329,2020-09-13 12:18:44,
100332,,2020-09-13 12:19:32
100333,,2020-09-13 12:19:33
100334,2020-09-13 12:19:57,
100336,2020-09-13 12:20:13,
100337,,2020-09-13 12:20:17
100338,2020-09-13 12:20:28,
100341,2020-09-13 12:20:46,
100342,2020-09-13 12:21:07,
100343,2020-09-13 12:21:08,
100345,,2020-09-13 12:21:21
100346,2020-09-13 12:21:29,
