"id_aforo","fecha_ingreso","fecha_salida"
17462,2020-09-05 19:02:41,
17472,2020-09-05 19:02:42,
17482,2020-09-05 19:02:44,
17492,2020-09-05 19:02:45,
17502,2020-09-05 19:02:47,
17511,2020-09-05 19:03:06,
17522,2020-09-05 19:03:07,
18728,2020-09-06 08:38:22,
13161,2020-09-05 14:54:56,
13162,,2020-09-05 14:54:56
13163,2020-09-05 14:55:03,
13164,2020-09-05 14:55:08,
13165,,2020-09-05 14:55:16
13166,2020-09-05 14:55:38,
13167,2020-09-05 14:55:38,
13168,,2020-09-05 14:55:41
13169,,2020-09-05 14:55:47
13170,,2020-09-05 14:55:48
13171,,2020-09-05 14:55:49
15617,,2020-09-05 17:12:47
15618,,2020-09-05 17:12:47
15619,,2020-09-05 17:12:47
15620,,2020-09-05 17:12:54
15621,2020-09-05 17:13:13,
15622,2020-09-05 17:13:14,
15623,2020-09-05 17:13:38,
15624,2020-09-05 17:13:38,
15625,,2020-09-05 17:13:41
15627,2020-09-05 17:13:45,
15628,2020-09-05 17:13:57,
15629,2020-09-05 17:13:57,
15630,2020-09-05 17:13:57,
15631,2020-09-05 17:13:57,
15632,2020-09-05 17:13:57,
15633,,2020-09-05 17:14:24
15634,,2020-09-05 17:14:24
15635,,2020-09-05 17:14:28
15637,,2020-09-05 17:14:30
15638,,2020-09-05 17:14:30
15639,,2020-09-05 17:14:31
15640,,2020-09-05 17:14:31
15641,,2020-09-05 17:14:32
15642,,2020-09-05 17:14:32
15643,,2020-09-05 17:14:33
15644,,2020-09-05 17:14:33
15646,2020-09-05 17:14:42,
15647,2020-09-05 17:14:42,
15648,2020-09-05 17:14:43,
15649,2020-09-05 17:14:43,
15650,,2020-09-05 17:14:49
15651,,2020-09-05 17:14:49
15652,,2020-09-05 17:15:19
15653,,2020-09-05 17:15:19
15654,2020-09-05 17:15:19,
15656,2020-09-05 17:15:21,
15657,2020-09-05 17:15:25,
15658,,2020-09-05 17:15:25
15659,,2020-09-05 17:15:26
15660,2020-09-05 17:15:32,
15661,2020-09-05 17:15:32,
15662,2020-09-05 17:15:33,
15663,,2020-09-05 17:15:34
15664,,2020-09-05 17:15:34
15666,,2020-09-05 17:15:35
15667,2020-09-05 17:15:35,
15668,,2020-09-05 17:15:36
15669,,2020-09-05 17:15:36
15670,,2020-09-05 17:15:37
15671,,2020-09-05 17:15:38
15672,2020-09-05 17:15:38,
15673,,2020-09-05 17:15:38
15674,,2020-09-05 17:15:40
15676,2020-09-05 17:16:19,
15677,,2020-09-05 17:16:41
15678,2020-09-05 17:16:41,
15679,,2020-09-05 17:16:41
15680,,2020-09-05 17:16:46
15681,2020-09-05 17:16:50,
15682,2020-09-05 17:16:52,
15683,2020-09-05 17:16:54,
15685,2020-09-05 17:16:54,
15686,2020-09-05 17:16:55,
15687,2020-09-05 17:16:55,
15688,2020-09-05 17:16:56,
15689,2020-09-05 17:16:57,
15690,2020-09-05 17:17:03,
15691,,2020-09-05 17:17:03
15692,2020-09-05 17:17:07,
15693,2020-09-05 17:17:07,
15695,2020-09-05 17:17:08,
15696,2020-09-05 17:17:08,
15697,,2020-09-05 17:17:14
15698,,2020-09-05 17:17:15
15699,2020-09-05 17:17:23,
15700,,2020-09-05 17:17:33
15701,,2020-09-05 17:17:35
15702,,2020-09-05 17:17:36
15703,,2020-09-05 17:17:50
15705,2020-09-05 17:17:59,
15706,2020-09-05 17:18:00,
15707,,2020-09-05 17:18:02
15708,,2020-09-05 17:18:03
15709,2020-09-05 17:18:14,
15710,2020-09-05 17:18:14,
15711,2020-09-05 17:18:17,
15712,,2020-09-05 17:18:24
15713,,2020-09-05 17:18:25
15715,2020-09-05 17:18:34,
15716,2020-09-05 17:18:35,
15717,,2020-09-05 17:19:03
15718,,2020-09-05 17:19:04
15719,,2020-09-05 17:19:04
15720,2020-09-05 17:19:20,
15721,2020-09-05 17:19:20,
15724,2020-09-05 17:19:21,
15725,2020-09-05 17:19:22,
15726,2020-09-05 17:19:23,
15727,,2020-09-05 17:19:23
15728,,2020-09-05 17:19:24
15729,,2020-09-05 17:19:24
15730,2020-09-05 17:19:27,
15731,,2020-09-05 17:19:38
15734,,2020-09-05 17:19:47
15735,,2020-09-05 17:19:48
15736,,2020-09-05 17:19:49
15737,,2020-09-05 17:19:49
15738,2020-09-05 17:19:56,
15739,2020-09-05 17:19:56,
15740,2020-09-05 17:19:56,
15741,,2020-09-05 17:20:00
17458,2020-09-05 19:02:40,
17459,2020-09-05 19:02:40,
17460,2020-09-05 19:02:40,
17461,2020-09-05 19:02:40,
17463,2020-09-05 19:02:41,
17464,2020-09-05 19:02:41,
17465,2020-09-05 19:02:41,
17466,2020-09-05 19:02:41,
17467,2020-09-05 19:02:41,
17468,2020-09-05 19:02:41,
17469,2020-09-05 19:02:42,
17470,2020-09-05 19:02:42,
17471,2020-09-05 19:02:42,
17473,2020-09-05 19:02:42,
17474,,2020-09-05 19:02:42
17475,2020-09-05 19:02:42,
17476,2020-09-05 19:02:43,
17477,2020-09-05 19:02:43,
17478,2020-09-05 19:02:43,
17479,2020-09-05 19:02:43,
17480,,2020-09-05 19:02:43
17481,2020-09-05 19:02:43,
17483,2020-09-05 19:02:44,
17484,2020-09-05 19:02:44,
17485,2020-09-05 19:02:44,
17486,2020-09-05 19:02:44,
17487,2020-09-05 19:02:44,
17488,2020-09-05 19:02:45,
17489,2020-09-05 19:02:45,
17490,2020-09-05 19:02:45,
17491,2020-09-05 19:02:45,
17493,2020-09-05 19:02:45,
17494,2020-09-05 19:02:46,
17495,2020-09-05 19:02:46,
17496,2020-09-05 19:02:46,
17497,2020-09-05 19:02:46,
17498,2020-09-05 19:02:46,
17499,2020-09-05 19:02:46,
17500,2020-09-05 19:02:46,
17501,2020-09-05 19:02:47,
17503,2020-09-05 19:02:47,
17504,,2020-09-05 19:02:47
17505,2020-09-05 19:03:05,
17506,2020-09-05 19:03:05,
17507,2020-09-05 19:03:05,
17508,2020-09-05 19:03:05,
17509,2020-09-05 19:03:05,
17510,2020-09-05 19:03:05,
17512,2020-09-05 19:03:06,
17513,2020-09-05 19:03:06,
17514,2020-09-05 19:03:06,
17515,2020-09-05 19:03:06,
17516,2020-09-05 19:03:07,
17517,2020-09-05 19:03:07,
17518,2020-09-05 19:03:07,
17519,2020-09-05 19:03:07,
17520,2020-09-05 19:03:07,
17521,2020-09-05 19:03:07,
17523,2020-09-05 19:03:09,
17524,,2020-09-05 19:03:28
18729,2020-09-06 08:38:33,
13172,,2020-09-05 14:56:15
13173,,2020-09-05 14:56:15
13174,,2020-09-05 14:56:22
13175,,2020-09-05 14:56:22
15743,,2020-09-05 17:20:09
15752,2020-09-05 17:20:45,
15753,2020-09-05 17:20:46,
15761,2020-09-05 17:21:22,
15762,2020-09-05 17:21:23,
15771,,2020-09-05 17:22:04
15772,,2020-09-05 17:22:04
15781,,2020-09-05 17:22:28
15782,,2020-09-05 17:22:36
15790,2020-09-05 17:22:58,
15791,,2020-09-05 17:22:58
15800,2020-09-05 17:23:40,
15801,2020-09-05 17:23:42,
15807,,2020-09-05 17:24:09
15808,2020-09-05 17:24:10,
17525,2020-09-05 19:03:48,
17526,2020-09-05 19:03:49,
17527,2020-09-05 19:03:49,
17528,2020-09-05 19:03:49,
17529,,2020-09-05 19:03:50
17530,2020-09-05 19:03:52,
17531,2020-09-05 19:03:52,
17533,2020-09-05 19:03:53,
17534,2020-09-05 19:03:53,
17535,,2020-09-05 19:03:53
17537,2020-09-05 19:03:53,
17538,2020-09-05 19:03:54,
17539,,2020-09-05 19:03:54
17540,2020-09-05 19:03:54,
17541,2020-09-05 19:03:54,
17543,2020-09-05 19:03:55,
17545,2020-09-05 19:03:55,
17547,2020-09-05 19:03:55,
17548,2020-09-05 19:03:55,
17549,2020-09-05 19:03:55,
17550,2020-09-05 19:03:55,
17551,2020-09-05 19:03:55,
17553,2020-09-05 19:03:56,
17555,2020-09-05 19:03:56,
17557,2020-09-05 19:03:56,
17558,2020-09-05 19:03:56,
17559,2020-09-05 19:03:56,
17560,2020-09-05 19:03:57,
17561,2020-09-05 19:03:57,
17563,2020-09-05 19:03:57,
17565,2020-09-05 19:03:57,
17567,2020-09-05 19:03:57,
17568,2020-09-05 19:03:58,
17569,2020-09-05 19:03:58,
17570,2020-09-05 19:03:58,
17571,2020-09-05 19:03:58,
17573,2020-09-05 19:03:58,
17575,2020-09-05 19:03:59,
17577,2020-09-05 19:03:59,
17578,2020-09-05 19:03:59,
17579,2020-09-05 19:03:59,
17580,2020-09-05 19:03:59,
17581,2020-09-05 19:03:59,
17583,2020-09-05 19:04:00,
17585,2020-09-05 19:04:00,
17587,2020-09-05 19:04:01,
17588,2020-09-05 19:04:01,
17589,2020-09-05 19:04:01,
17590,2020-09-05 19:04:01,
17591,2020-09-05 19:04:01,
17593,2020-09-05 19:04:02,
17595,2020-09-05 19:04:02,
17597,2020-09-05 19:04:02,
17598,2020-09-05 19:04:03,
17599,2020-09-05 19:04:03,
17600,2020-09-05 19:04:03,
17601,2020-09-05 19:04:03,
17603,2020-09-05 19:04:03,
17605,2020-09-05 19:04:04,
17607,2020-09-05 19:04:04,
17608,2020-09-05 19:04:04,
17609,2020-09-05 19:04:04,
17610,2020-09-05 19:04:04,
17611,2020-09-05 19:04:05,
17613,2020-09-05 19:04:05,
17615,2020-09-05 19:04:05,
17617,2020-09-05 19:04:06,
17618,2020-09-05 19:04:06,
17619,2020-09-05 19:04:06,
17620,2020-09-05 19:04:06,
17621,2020-09-05 19:04:06,
17623,2020-09-05 19:04:07,
17625,2020-09-05 19:04:07,
17627,2020-09-05 19:04:08,
17628,2020-09-05 19:04:08,
17629,2020-09-05 19:04:08,
17630,2020-09-05 19:04:08,
17631,2020-09-05 19:04:08,
17633,2020-09-05 19:04:09,
17635,2020-09-05 19:04:09,
17637,2020-09-05 19:04:09,
17638,2020-09-05 19:04:10,
17639,2020-09-05 19:04:10,
17640,,2020-09-05 19:04:10
17641,2020-09-05 19:04:10,
17643,2020-09-05 19:04:10,
17645,2020-09-05 19:04:11,
17647,2020-09-05 19:04:11,
17648,2020-09-05 19:04:11,
17649,2020-09-05 19:04:11,
17650,2020-09-05 19:04:12,
17651,2020-09-05 19:04:12,
17653,2020-09-05 19:04:12,
17655,2020-09-05 19:04:13,
17657,2020-09-05 19:04:13,
17658,2020-09-05 19:04:13,
17659,2020-09-05 19:04:13,
17660,2020-09-05 19:04:13,
17661,2020-09-05 19:04:13,
17663,2020-09-05 19:04:14,
17665,2020-09-05 19:04:14,
17667,2020-09-05 19:04:14,
17668,2020-09-05 19:04:14,
17669,2020-09-05 19:04:15,
17670,2020-09-05 19:04:15,
17671,2020-09-05 19:04:15,
17673,2020-09-05 19:04:15,
17675,2020-09-05 19:04:16,
17677,2020-09-05 19:04:16,
17678,2020-09-05 19:04:16,
17679,2020-09-05 19:04:16,
17680,2020-09-05 19:04:16,
17681,2020-09-05 19:04:16,
17683,2020-09-05 19:04:17,
17685,2020-09-05 19:04:17,
17687,2020-09-05 19:04:17,
17688,2020-09-05 19:04:18,
17689,2020-09-05 19:04:18,
17690,2020-09-05 19:04:18,
17691,2020-09-05 19:04:18,
17693,2020-09-05 19:04:18,
17695,,2020-09-05 19:04:19
17697,2020-09-05 19:04:19,
17698,2020-09-05 19:04:19,
17699,2020-09-05 19:04:19,
17700,2020-09-05 19:04:20,
17701,,2020-09-05 19:04:20
17703,2020-09-05 19:04:20,
17705,2020-09-05 19:04:21,
17707,2020-09-05 19:04:22,
17708,2020-09-05 19:04:22,
17709,2020-09-05 19:04:23,
17710,2020-09-05 19:04:23,
17711,2020-09-05 19:04:23,
17713,2020-09-05 19:04:23,
17715,2020-09-05 19:04:24,
17717,2020-09-05 19:04:24,
17718,2020-09-05 19:04:24,
17719,2020-09-05 19:04:24,
17720,2020-09-05 19:04:25,
17721,2020-09-05 19:04:25,
17723,2020-09-05 19:04:25,
17725,2020-09-05 19:04:25,
17727,2020-09-05 19:04:26,
17728,2020-09-05 19:04:26,
17729,2020-09-05 19:04:26,
17730,2020-09-05 19:04:26,
17731,2020-09-05 19:04:26,
17733,2020-09-05 19:04:27,
17735,2020-09-05 19:04:27,
17737,2020-09-05 19:04:27,
17738,2020-09-05 19:04:28,
17739,2020-09-05 19:04:28,
17740,2020-09-05 19:04:28,
17741,2020-09-05 19:04:28,
17743,2020-09-05 19:04:29,
17745,2020-09-05 19:04:29,
17747,2020-09-05 19:04:30,
17748,2020-09-05 19:04:30,
17749,2020-09-05 19:04:30,
17750,2020-09-05 19:04:30,
17751,2020-09-05 19:04:30,
17753,2020-09-05 19:04:31,
17755,2020-09-05 19:04:31,
17757,2020-09-05 19:04:31,
17758,2020-09-05 19:04:32,
13176,2020-09-05 14:56:35,
13177,2020-09-05 14:56:38,
13178,2020-09-05 14:56:44,
13179,,2020-09-05 14:56:44
13180,,2020-09-05 14:56:45
13181,2020-09-05 14:56:49,
13182,2020-09-05 14:56:52,
13183,,2020-09-05 14:56:53
13184,2020-09-05 14:56:54,
13185,,2020-09-05 14:56:57
15744,,2020-09-05 17:20:09
15745,,2020-09-05 17:20:15
15746,,2020-09-05 17:20:16
15747,,2020-09-05 17:20:16
15748,2020-09-05 17:20:21,
15749,2020-09-05 17:20:29,
15750,2020-09-05 17:20:30,
15751,2020-09-05 17:20:39,
15754,,2020-09-05 17:20:52
15755,,2020-09-05 17:20:53
15756,,2020-09-05 17:20:53
15757,,2020-09-05 17:21:00
15758,,2020-09-05 17:21:02
15759,2020-09-05 17:21:10,
15760,2020-09-05 17:21:10,
15763,,2020-09-05 17:21:26
15764,,2020-09-05 17:21:26
15765,2020-09-05 17:21:57,
15766,2020-09-05 17:21:58,
15767,,2020-09-05 17:21:59
15768,,2020-09-05 17:21:59
15769,,2020-09-05 17:22:01
15770,,2020-09-05 17:22:02
15773,,2020-09-05 17:22:05
15774,,2020-09-05 17:22:05
15775,,2020-09-05 17:22:20
15776,,2020-09-05 17:22:26
15777,,2020-09-05 17:22:27
15778,,2020-09-05 17:22:27
15779,,2020-09-05 17:22:27
15780,,2020-09-05 17:22:27
15783,,2020-09-05 17:22:36
15784,,2020-09-05 17:22:36
15785,2020-09-05 17:22:54,
15786,2020-09-05 17:22:55,
15787,2020-09-05 17:22:55,
15788,,2020-09-05 17:22:57
15789,2020-09-05 17:22:57,
15792,2020-09-05 17:22:58,
15793,,2020-09-05 17:22:58
15794,,2020-09-05 17:22:59
15795,,2020-09-05 17:22:59
15796,,2020-09-05 17:22:59
15797,,2020-09-05 17:23:33
15798,,2020-09-05 17:23:34
15799,,2020-09-05 17:23:39
15802,2020-09-05 17:23:42,
15803,2020-09-05 17:23:42,
15804,,2020-09-05 17:23:45
15805,,2020-09-05 17:23:46
15806,,2020-09-05 17:23:47
17532,2020-09-05 19:03:53,
17536,2020-09-05 19:03:53,
17542,2020-09-05 19:03:54,
17544,2020-09-05 19:03:55,
17546,2020-09-05 19:03:55,
17552,2020-09-05 19:03:56,
17554,,2020-09-05 19:03:56
17556,2020-09-05 19:03:56,
17562,2020-09-05 19:03:57,
17564,2020-09-05 19:03:57,
17566,2020-09-05 19:03:57,
17572,2020-09-05 19:03:58,
17574,2020-09-05 19:03:58,
17576,2020-09-05 19:03:59,
17582,2020-09-05 19:04:00,
17584,2020-09-05 19:04:00,
17586,2020-09-05 19:04:01,
17592,2020-09-05 19:04:02,
17594,2020-09-05 19:04:02,
17596,2020-09-05 19:04:02,
17602,2020-09-05 19:04:03,
17604,2020-09-05 19:04:03,
17606,2020-09-05 19:04:04,
17612,2020-09-05 19:04:05,
17614,2020-09-05 19:04:05,
17616,2020-09-05 19:04:06,
17622,2020-09-05 19:04:07,
17624,2020-09-05 19:04:07,
17626,2020-09-05 19:04:07,
17632,2020-09-05 19:04:08,
17634,2020-09-05 19:04:09,
17636,2020-09-05 19:04:09,
17642,2020-09-05 19:04:10,
17644,2020-09-05 19:04:11,
17646,2020-09-05 19:04:11,
17652,2020-09-05 19:04:12,
17654,2020-09-05 19:04:12,
17656,2020-09-05 19:04:13,
17662,2020-09-05 19:04:14,
17664,2020-09-05 19:04:14,
17666,2020-09-05 19:04:14,
17672,2020-09-05 19:04:15,
17674,2020-09-05 19:04:15,
17676,2020-09-05 19:04:16,
17682,2020-09-05 19:04:17,
17684,2020-09-05 19:04:17,
17686,2020-09-05 19:04:17,
17692,2020-09-05 19:04:18,
17694,2020-09-05 19:04:19,
17696,2020-09-05 19:04:19,
17702,2020-09-05 19:04:20,
17704,2020-09-05 19:04:20,
17706,2020-09-05 19:04:22,
17712,2020-09-05 19:04:23,
17714,2020-09-05 19:04:23,
17716,2020-09-05 19:04:24,
17722,2020-09-05 19:04:25,
17724,2020-09-05 19:04:25,
17726,2020-09-05 19:04:26,
17732,2020-09-05 19:04:27,
17734,2020-09-05 19:04:27,
17736,2020-09-05 19:04:27,
17742,2020-09-05 19:04:29,
17744,2020-09-05 19:04:29,
17746,2020-09-05 19:04:29,
17752,2020-09-05 19:04:31,
17754,2020-09-05 19:04:31,
17756,2020-09-05 19:04:31,
17762,,2020-09-05 19:04:33
17764,,2020-09-05 19:04:43
17766,2020-09-05 19:04:57,
17772,2020-09-05 19:04:59,
17774,,2020-09-05 19:04:59
17776,2020-09-05 19:04:59,
17782,2020-09-05 19:05:00,
17784,2020-09-05 19:05:00,
17786,2020-09-05 19:05:01,
17791,2020-09-05 19:05:27,
17793,,2020-09-05 19:06:05
17795,,2020-09-05 19:06:10
17798,,2020-09-05 19:06:16
17801,,2020-09-05 19:06:19
17803,,2020-09-05 19:06:22
17805,,2020-09-05 19:06:30
17810,,2020-09-05 19:07:15
17812,2020-09-05 19:07:37,
17814,,2020-09-05 19:07:42
17817,,2020-09-05 19:08:05
17820,,2020-09-05 19:08:06
17822,,2020-09-05 19:08:33
17824,,2020-09-05 19:08:34
17827,,2020-09-05 19:08:37
17830,,2020-09-05 19:08:53
17832,2020-09-05 19:09:08,
17833,,2020-09-05 19:09:26
17836,,2020-09-05 19:09:31
17839,2020-09-05 19:09:40,
17841,2020-09-05 19:09:40,
17843,2020-09-05 19:09:41,
17846,,2020-09-05 19:10:06
17849,,2020-09-05 19:10:38
17851,,2020-09-05 19:11:11
17852,2020-09-05 19:11:23,
17855,2020-09-05 19:11:25,
17858,,2020-09-05 19:12:03
17860,,2020-09-05 19:12:05
17862,,2020-09-05 19:12:10
17865,,2020-09-05 19:12:34
17868,2020-09-05 19:12:48,
17870,,2020-09-05 19:13:00
17872,,2020-09-05 19:13:02
17874,2020-09-05 19:13:37,
17877,,2020-09-05 19:13:44
17879,2020-09-05 19:13:57,
17881,,2020-09-05 19:14:01
17884,,2020-09-05 19:14:16
17887,2020-09-05 19:15:10,
17888,,2020-09-05 19:15:34
17890,,2020-09-05 19:16:55
17895,,2020-09-05 19:17:49
17897,,2020-09-05 19:17:49
17899,,2020-09-05 19:18:19
17902,,2020-09-05 19:18:47
17905,,2020-09-05 19:18:48
13186,,2020-09-05 14:57:31
13187,2020-09-05 14:57:33,
13188,2020-09-05 14:57:34,
13189,2020-09-05 14:57:35,
13190,2020-09-05 14:57:36,
13191,2020-09-05 14:57:43,
13192,2020-09-05 14:57:49,
13193,2020-09-05 14:57:49,
13194,2020-09-05 14:57:50,
13195,,2020-09-05 14:57:51
13196,,2020-09-05 14:58:00
13197,2020-09-05 14:58:07,
15809,2020-09-05 17:24:10,
15810,,2020-09-05 17:24:41
15811,,2020-09-05 17:24:42
15812,,2020-09-05 17:24:42
17759,2020-09-05 19:04:32,
17760,2020-09-05 19:04:32,
17761,,2020-09-05 19:04:32
17763,,2020-09-05 19:04:42
17765,,2020-09-05 19:04:44
17767,2020-09-05 19:04:57,
17768,,2020-09-05 19:04:58
17769,2020-09-05 19:04:58,
17770,2020-09-05 19:04:58,
17771,2020-09-05 19:04:59,
17773,2020-09-05 19:04:59,
17775,2020-09-05 19:04:59,
17777,2020-09-05 19:04:59,
17778,2020-09-05 19:04:59,
17779,2020-09-05 19:04:59,
17780,2020-09-05 19:05:00,
17781,2020-09-05 19:05:00,
17783,2020-09-05 19:05:00,
17785,2020-09-05 19:05:01,
17787,2020-09-05 19:05:02,
17788,2020-09-05 19:05:16,
17789,2020-09-05 19:05:16,
17790,2020-09-05 19:05:22,
17792,,2020-09-05 19:05:29
17794,,2020-09-05 19:06:07
17796,,2020-09-05 19:06:15
17797,,2020-09-05 19:06:16
17799,,2020-09-05 19:06:16
17800,,2020-09-05 19:06:19
17802,,2020-09-05 19:06:21
17804,,2020-09-05 19:06:29
17806,,2020-09-05 19:06:40
17807,,2020-09-05 19:06:40
17808,,2020-09-05 19:07:12
17809,2020-09-05 19:07:15,
17811,2020-09-05 19:07:34,
17813,2020-09-05 19:07:40,
17815,2020-09-05 19:07:55,
17816,2020-09-05 19:08:00,
17818,,2020-09-05 19:08:06
17819,,2020-09-05 19:08:06
17821,,2020-09-05 19:08:32
17823,,2020-09-05 19:08:34
17825,,2020-09-05 19:08:35
17826,2020-09-05 19:08:36,
17828,2020-09-05 19:08:37,
17829,,2020-09-05 19:08:38
17831,,2020-09-05 19:08:53
17834,,2020-09-05 19:09:28
17835,,2020-09-05 19:09:31
17837,2020-09-05 19:09:32,
17838,2020-09-05 19:09:32,
17840,2020-09-05 19:09:40,
17842,2020-09-05 19:09:40,
17844,,2020-09-05 19:09:43
17845,,2020-09-05 19:10:04
17847,,2020-09-05 19:10:37
17848,,2020-09-05 19:10:38
17850,,2020-09-05 19:10:53
17853,2020-09-05 19:11:24,
17854,2020-09-05 19:11:24,
17856,,2020-09-05 19:12:02
17857,,2020-09-05 19:12:03
17859,,2020-09-05 19:12:03
17861,,2020-09-05 19:12:09
17863,,2020-09-05 19:12:11
17864,,2020-09-05 19:12:34
17866,2020-09-05 19:12:47,
17867,2020-09-05 19:12:48,
17869,,2020-09-05 19:12:59
17871,,2020-09-05 19:13:01
17873,2020-09-05 19:13:37,
17875,,2020-09-05 19:13:42
17876,,2020-09-05 19:13:43
17878,,2020-09-05 19:13:53
17880,2020-09-05 19:13:57,
17882,,2020-09-05 19:14:02
17883,,2020-09-05 19:14:02
17885,,2020-09-05 19:14:58
17886,2020-09-05 19:15:10,
17889,,2020-09-05 19:15:35
17891,,2020-09-05 19:16:56
17892,,2020-09-05 19:17:28
17893,,2020-09-05 19:17:40
17894,2020-09-05 19:17:49,
17896,2020-09-05 19:17:49,
17898,2020-09-05 19:18:03,
17900,,2020-09-05 19:18:19
17901,,2020-09-05 19:18:34
17903,,2020-09-05 19:18:47
17904,,2020-09-05 19:18:48
17906,2020-09-05 19:19:21,
17907,,2020-09-05 19:19:41
17909,,2020-09-05 19:19:43
17910,,2020-09-05 19:19:48
17912,,2020-09-05 19:19:51
17913,,2020-09-05 19:20:10
17915,2020-09-05 19:20:27,
17917,,2020-09-05 19:20:42
17919,,2020-09-05 19:20:58
17920,,2020-09-05 19:20:59
17922,,2020-09-05 19:21:00
17923,,2020-09-05 19:21:10
17925,,2020-09-05 19:21:11
17927,,2020-09-05 19:21:30
17928,,2020-09-05 19:21:50
17929,,2020-09-05 19:21:52
17931,,2020-09-05 19:22:07
17932,,2020-09-05 19:22:13
17934,,2020-09-05 19:22:17
17936,2020-09-05 19:22:23,
17938,,2020-09-05 19:22:33
18730,2020-09-06 08:39:06,
13198,,2020-09-05 14:58:07
13199,2020-09-05 14:58:15,
13200,,2020-09-05 14:58:16
13201,2020-09-05 14:58:27,
13202,2020-09-05 14:58:35,
13203,2020-09-05 14:58:45,
13204,,2020-09-05 14:58:46
13205,2020-09-05 14:58:57,
13206,,2020-09-05 14:58:57
13207,,2020-09-05 14:58:57
13208,2020-09-05 14:59:06,
13209,2020-09-05 14:59:06,
13210,2020-09-05 14:59:09,
13211,,2020-09-05 14:59:18
13212,,2020-09-05 14:59:19
13213,,2020-09-05 14:59:19
13214,2020-09-05 14:59:28,
13215,2020-09-05 14:59:28,
13216,2020-09-05 14:59:28,
13218,2020-09-05 14:59:31,
13219,2020-09-05 14:59:31,
13220,2020-09-05 14:59:33,
13221,2020-09-05 14:59:33,
13222,2020-09-05 14:59:34,
13223,2020-09-05 14:59:36,
13224,,2020-09-05 14:59:44
13225,,2020-09-05 14:59:44
13226,,2020-09-05 14:59:45
13228,,2020-09-05 14:59:46
13229,,2020-09-05 14:59:47
13230,2020-09-05 14:59:59,
13231,2020-09-05 15:00:00,
13232,2020-09-05 15:00:00,
13233,,2020-09-05 15:00:10
13234,,2020-09-05 15:00:10
13235,2020-09-05 15:00:15,
13236,2020-09-05 15:00:15,
13238,2020-09-05 15:00:18,
13239,,2020-09-05 15:00:19
13240,2020-09-05 15:00:25,
13241,,2020-09-05 15:00:34
13242,,2020-09-05 15:00:40
13243,,2020-09-05 15:00:41
13244,2020-09-05 15:00:54,
13245,2020-09-05 15:00:55,
13246,,2020-09-05 15:00:55
13248,2020-09-05 15:00:55,
13249,,2020-09-05 15:00:55
13250,,2020-09-05 15:01:01
13251,,2020-09-05 15:01:02
13252,,2020-09-05 15:01:04
13253,,2020-09-05 15:01:11
13254,2020-09-05 15:01:20,
13255,2020-09-05 15:01:23,
13257,2020-09-05 15:01:36,
13258,2020-09-05 15:01:38,
13259,2020-09-05 15:01:39,
13260,2020-09-05 15:01:39,
13261,2020-09-05 15:01:39,
13262,2020-09-05 15:01:39,
13263,2020-09-05 15:01:40,
13264,2020-09-05 15:01:45,
13265,2020-09-05 15:01:48,
13267,,2020-09-05 15:01:50
13268,,2020-09-05 15:01:53
13269,2020-09-05 15:02:13,
13270,2020-09-05 15:02:21,
13271,2020-09-05 15:02:28,
13272,,2020-09-05 15:02:29
13273,,2020-09-05 15:02:29
13274,,2020-09-05 15:02:56
13275,,2020-09-05 15:02:57
13277,2020-09-05 15:02:57,
13278,2020-09-05 15:02:58,
13279,,2020-09-05 15:03:00
13280,2020-09-05 15:03:13,
13281,2020-09-05 15:03:17,
13282,2020-09-05 15:03:27,
13283,2020-09-05 15:03:35,
13284,2020-09-05 15:03:35,
13286,,2020-09-05 15:03:42
13287,,2020-09-05 15:03:43
13288,2020-09-05 15:03:57,
13289,2020-09-05 15:03:58,
13290,,2020-09-05 15:03:59
13291,,2020-09-05 15:03:59
13292,,2020-09-05 15:04:00
13293,,2020-09-05 15:04:01
13294,,2020-09-05 15:04:01
13296,,2020-09-05 15:04:01
13297,,2020-09-05 15:04:02
13298,2020-09-05 15:04:32,
13299,2020-09-05 15:04:33,
13300,2020-09-05 15:04:54,
13301,,2020-09-05 15:04:54
13302,,2020-09-05 15:05:01
13303,,2020-09-05 15:05:02
13304,2020-09-05 15:05:03,
13306,,2020-09-05 15:05:10
13307,2020-09-05 15:05:10,
13308,,2020-09-05 15:05:14
13309,,2020-09-05 15:05:14
13310,,2020-09-05 15:05:14
13311,2020-09-05 15:05:15,
13312,2020-09-05 15:05:19,
13313,2020-09-05 15:05:20,
13314,2020-09-05 15:05:25,
13315,,2020-09-05 15:05:30
13316,2020-09-05 15:05:30,
13317,2020-09-05 15:05:30,
13318,,2020-09-05 15:05:32
13319,,2020-09-05 15:05:32
13320,,2020-09-05 15:05:38
13321,,2020-09-05 15:05:42
13322,,2020-09-05 15:05:43
13323,,2020-09-05 15:05:43
13325,2020-09-05 15:06:01,
13326,2020-09-05 15:06:02,
13327,2020-09-05 15:06:02,
13328,2020-09-05 15:06:44,
13329,,2020-09-05 15:06:57
13330,,2020-09-05 15:06:57
13331,,2020-09-05 15:06:57
13332,,2020-09-05 15:06:57
13333,,2020-09-05 15:06:57
13335,,2020-09-05 15:06:57
13336,,2020-09-05 15:06:58
13337,,2020-09-05 15:06:58
13338,,2020-09-05 15:06:59
13339,2020-09-05 15:07:27,
13340,2020-09-05 15:07:28,
13341,2020-09-05 15:07:29,
