"id_aforo","fecha_ingreso","fecha_salida"
22484,,2020-09-06 16:04:42
22485,,2020-09-06 16:04:51
22486,,2020-09-06 16:04:53
22487,,2020-09-06 16:04:54
22488,2020-09-06 16:04:55,
22489,2020-09-06 16:04:56,
22490,2020-09-06 16:04:56,
22491,,2020-09-06 16:05:06
22492,2020-09-06 16:05:18,
22493,,2020-09-06 16:05:27
22494,,2020-09-06 16:05:27
22495,,2020-09-06 16:05:27
22496,,2020-09-06 16:05:30
22497,,2020-09-06 16:05:30
22498,,2020-09-06 16:05:31
22499,,2020-09-06 16:05:31
22500,2020-09-06 16:05:35,
22501,2020-09-06 16:05:40,
22502,,2020-09-06 16:05:40
22503,2020-09-06 16:05:45,
22504,2020-09-06 16:05:50,
22505,2020-09-06 16:05:56,
22506,2020-09-06 16:05:58,
22507,2020-09-06 16:06:01,
22508,,2020-09-06 16:06:01
22509,,2020-09-06 16:06:01
22510,,2020-09-06 16:06:01
22511,2020-09-06 16:06:04,
22512,,2020-09-06 16:06:06
22513,2020-09-06 16:06:06,
19115,,2020-09-06 10:08:26
19116,2020-09-06 10:09:08,
19117,2020-09-06 10:09:09,
19118,,2020-09-06 10:10:16
19119,2020-09-06 10:10:16,
19120,,2020-09-06 10:10:17
19121,2020-09-06 10:10:17,
19122,2020-09-06 10:10:21,
19123,,2020-09-06 10:10:32
19124,2020-09-06 10:10:36,
19125,,2020-09-06 10:10:40
19126,2020-09-06 10:10:46,
19127,2020-09-06 10:10:48,
19128,2020-09-06 10:10:56,
19129,2020-09-06 10:11:02,
19130,,2020-09-06 10:11:08
19131,2020-09-06 10:11:16,
19132,2020-09-06 10:11:17,
19133,2020-09-06 10:11:49,
19134,2020-09-06 10:11:51,
19135,2020-09-06 10:11:52,
19136,2020-09-06 10:11:54,
19137,2020-09-06 10:12:19,
19138,2020-09-06 10:12:35,
19139,2020-09-06 10:12:35,
19140,2020-09-06 10:12:35,
19141,2020-09-06 10:12:36,
20782,,2020-09-06 13:12:59
20791,,2020-09-06 13:13:37
20810,2020-09-06 13:16:27,
20820,,2020-09-06 13:17:30
20829,2020-09-06 13:18:28,
20839,2020-09-06 13:19:46,
20848,2020-09-06 13:21:04,
20858,2020-09-06 13:22:10,
20867,2020-09-06 13:23:20,
20877,,2020-09-06 13:23:38
20880,,2020-09-06 13:23:38
20887,2020-09-06 13:24:08,
20890,2020-09-06 13:24:23,
20896,,2020-09-06 13:25:31
20899,2020-09-06 13:26:24,
20905,,2020-09-06 13:27:20
20908,,2020-09-06 13:27:29
20915,,2020-09-06 13:28:15
20918,2020-09-06 13:28:48,
20924,2020-09-06 13:29:41,
20927,2020-09-06 13:29:48,
20934,2020-09-06 13:30:33,
20937,,2020-09-06 13:30:47
20943,2020-09-06 13:31:38,
20946,2020-09-06 13:32:33,
20952,,2020-09-06 13:33:51
20954,2020-09-06 13:33:57,
20955,2020-09-06 13:33:57,
20956,2020-09-06 13:34:22,
20957,,2020-09-06 13:34:24
22514,,2020-09-06 16:06:07
22515,,2020-09-06 16:06:10
22516,,2020-09-06 16:06:10
22517,2020-09-06 16:06:11,
22518,,2020-09-06 16:06:16
22519,2020-09-06 16:06:17,
22520,2020-09-06 16:06:18,
22521,,2020-09-06 16:06:19
22522,,2020-09-06 16:07:03
22523,,2020-09-06 16:07:04
22524,2020-09-06 16:07:14,
22525,2020-09-06 16:07:55,
22526,2020-09-06 16:08:05,
22527,,2020-09-06 16:08:12
22528,,2020-09-06 16:08:12
22529,,2020-09-06 16:08:12
22530,,2020-09-06 16:08:19
22531,,2020-09-06 16:08:19
22532,2020-09-06 16:08:23,
22533,2020-09-06 16:08:24,
22534,,2020-09-06 16:08:27
22535,2020-09-06 16:09:13,
22536,2020-09-06 16:09:21,
22537,2020-09-06 16:09:22,
22538,2020-09-06 16:09:22,
22539,2020-09-06 16:09:25,
22540,2020-09-06 16:09:33,
22541,2020-09-06 16:09:33,
22542,2020-09-06 16:09:43,
22543,2020-09-06 16:09:44,
22544,2020-09-06 16:09:55,
22545,,2020-09-06 16:09:58
22546,2020-09-06 16:10:00,
22547,2020-09-06 16:10:11,
22548,,2020-09-06 16:10:11
22549,,2020-09-06 16:10:11
22550,,2020-09-06 16:10:12
22551,,2020-09-06 16:10:12
22552,,2020-09-06 16:10:13
22553,,2020-09-06 16:10:15
22554,2020-09-06 16:10:18,
22555,2020-09-06 16:10:18,
22556,,2020-09-06 16:10:19
22557,,2020-09-06 16:10:19
22558,,2020-09-06 16:10:29
22559,,2020-09-06 16:10:30
22560,,2020-09-06 16:10:31
22561,2020-09-06 16:10:34,
22562,,2020-09-06 16:10:39
22563,,2020-09-06 16:10:40
22564,2020-09-06 16:10:42,
22565,2020-09-06 16:11:00,
22566,2020-09-06 16:11:00,
22567,2020-09-06 16:11:32,
22568,,2020-09-06 16:11:41
22569,,2020-09-06 16:11:52
22570,,2020-09-06 16:11:52
22571,,2020-09-06 16:11:53
22572,,2020-09-06 16:11:53
22573,,2020-09-06 16:12:00
22574,,2020-09-06 16:12:00
22575,,2020-09-06 16:12:01
22576,,2020-09-06 16:12:05
22577,,2020-09-06 16:12:07
22578,2020-09-06 16:12:08,
22579,2020-09-06 16:12:09,
22580,2020-09-06 16:12:09,
22581,2020-09-06 16:12:09,
22582,2020-09-06 16:12:10,
22583,2020-09-06 16:12:11,
22584,2020-09-06 16:12:11,
22585,2020-09-06 16:12:29,
22586,,2020-09-06 16:12:29
22587,,2020-09-06 16:12:30
22588,,2020-09-06 16:12:33
22589,2020-09-06 16:12:39,
22590,2020-09-06 16:12:46,
22591,2020-09-06 16:12:47,
22592,,2020-09-06 16:12:48
22593,2020-09-06 16:13:18,
22594,2020-09-06 16:13:19,
22595,2020-09-06 16:13:23,
22596,2020-09-06 16:13:24,
22597,2020-09-06 16:13:30,
22598,,2020-09-06 16:13:30
22599,,2020-09-06 16:13:30
22600,,2020-09-06 16:13:30
22602,2020-09-06 16:13:41,
22603,2020-09-06 16:13:46,
22604,,2020-09-06 16:13:49
22605,2020-09-06 16:13:53,
22606,,2020-09-06 16:14:06
22607,2020-09-06 16:14:07,
22608,,2020-09-06 16:14:08
22609,,2020-09-06 16:14:11
22611,,2020-09-06 16:14:17
22612,,2020-09-06 16:14:17
22613,,2020-09-06 16:14:17
22614,,2020-09-06 16:14:23
22615,,2020-09-06 16:14:23
22616,2020-09-06 16:14:36,
22617,2020-09-06 16:14:40,
22618,2020-09-06 16:14:41,
22619,2020-09-06 16:14:42,
22621,2020-09-06 16:14:46,
22622,2020-09-06 16:14:47,
22623,2020-09-06 16:14:52,
22624,2020-09-06 16:14:58,
22625,,2020-09-06 16:15:00
22626,,2020-09-06 16:15:01
22627,2020-09-06 16:15:07,
22628,2020-09-06 16:15:10,
22629,2020-09-06 16:15:37,
22631,2020-09-06 16:15:40,
22632,2020-09-06 16:15:42,
22633,2020-09-06 16:15:43,
22634,2020-09-06 16:15:44,
22635,,2020-09-06 16:15:50
22636,,2020-09-06 16:15:50
22637,,2020-09-06 16:16:12
22638,2020-09-06 16:16:31,
22640,2020-09-06 16:16:44,
22641,2020-09-06 16:16:45,
22642,,2020-09-06 16:16:50
22643,,2020-09-06 16:16:50
22644,2020-09-06 16:16:53,
22645,2020-09-06 16:16:53,
22646,,2020-09-06 16:16:54
19142,2020-09-06 10:14:02,
19143,2020-09-06 10:14:02,
19144,2020-09-06 10:14:03,
19145,,2020-09-06 10:14:05
19146,2020-09-06 10:14:15,
19147,2020-09-06 10:14:21,
19148,2020-09-06 10:14:53,
19149,2020-09-06 10:14:54,
19150,2020-09-06 10:14:54,
19151,2020-09-06 10:14:55,
19152,2020-09-06 10:14:55,
19153,2020-09-06 10:15:21,
19154,2020-09-06 10:15:22,
19155,2020-09-06 10:15:23,
19156,2020-09-06 10:15:24,
19157,2020-09-06 10:15:24,
19158,2020-09-06 10:15:39,
19159,2020-09-06 10:15:40,
19160,,2020-09-06 10:15:54
19161,2020-09-06 10:15:55,
19162,2020-09-06 10:16:11,
19163,2020-09-06 10:16:11,
19164,,2020-09-06 10:16:36
19165,,2020-09-06 10:16:37
19166,2020-09-06 10:16:48,
19167,2020-09-06 10:16:49,
19168,,2020-09-06 10:17:04
19169,2020-09-06 10:17:31,
19170,2020-09-06 10:17:32,
19171,2020-09-06 10:17:32,
19172,2020-09-06 10:17:33,
19173,,2020-09-06 10:17:46
19174,2020-09-06 10:17:53,
19175,2020-09-06 10:18:28,
19176,2020-09-06 10:18:29,
19177,2020-09-06 10:18:30,
19178,2020-09-06 10:18:30,
19179,,2020-09-06 10:19:04
19180,2020-09-06 10:19:11,
19181,2020-09-06 10:19:12,
19182,,2020-09-06 10:19:26
19183,,2020-09-06 10:19:27
19184,2020-09-06 10:19:33,
19185,,2020-09-06 10:19:39
19186,2020-09-06 10:20:01,
19187,2020-09-06 10:20:03,
19188,2020-09-06 10:20:07,
19189,2020-09-06 10:20:08,
19190,2020-09-06 10:20:09,
19191,,2020-09-06 10:20:11
19192,,2020-09-06 10:20:58
19193,,2020-09-06 10:21:40
19194,,2020-09-06 10:21:40
19195,,2020-09-06 10:22:37
19196,2020-09-06 10:23:12,
19197,,2020-09-06 10:23:18
19198,,2020-09-06 10:23:18
19199,,2020-09-06 10:23:18
19200,,2020-09-06 10:23:19
19201,2020-09-06 10:23:47,
19202,2020-09-06 10:24:04,
19203,2020-09-06 10:24:19,
19204,,2020-09-06 10:24:30
19205,,2020-09-06 10:24:32
19206,2020-09-06 10:24:33,
19207,2020-09-06 10:24:34,
19208,2020-09-06 10:24:34,
19209,2020-09-06 10:24:47,
19210,2020-09-06 10:24:49,
19211,2020-09-06 10:25:36,
19212,2020-09-06 10:25:47,
19213,2020-09-06 10:25:47,
19214,2020-09-06 10:25:50,
19215,2020-09-06 10:26:10,
19216,,2020-09-06 10:26:13
19217,2020-09-06 10:26:47,
19218,2020-09-06 10:26:47,
19219,2020-09-06 10:26:52,
19220,,2020-09-06 10:27:37
19221,2020-09-06 10:27:48,
19222,,2020-09-06 10:27:54
19223,2020-09-06 10:28:27,
19224,2020-09-06 10:28:41,
19225,2020-09-06 10:29:00,
19226,,2020-09-06 10:29:09
19227,,2020-09-06 10:29:10
19228,2020-09-06 10:29:21,
19229,2020-09-06 10:29:22,
19230,2020-09-06 10:29:23,
19231,2020-09-06 10:29:23,
19232,,2020-09-06 10:29:33
19233,,2020-09-06 10:29:34
19234,,2020-09-06 10:30:03
19235,,2020-09-06 10:30:04
19236,2020-09-06 10:30:23,
19237,,2020-09-06 10:30:34
19238,,2020-09-06 10:30:34
19239,,2020-09-06 10:30:42
19240,,2020-09-06 10:31:08
19241,2020-09-06 10:31:17,
19242,2020-09-06 10:31:18,
19243,2020-09-06 10:31:47,
19244,2020-09-06 10:31:53,
19245,2020-09-06 10:31:54,
19246,2020-09-06 10:31:54,
19247,2020-09-06 10:32:20,
20958,2020-09-06 13:35:07,
20959,2020-09-06 13:35:09,
20960,2020-09-06 13:35:09,
20961,,2020-09-06 13:35:09
22601,,2020-09-06 16:13:30
22610,,2020-09-06 16:14:17
22620,2020-09-06 16:14:43,
22630,2020-09-06 16:15:38,
22639,2020-09-06 16:16:31,
22649,2020-09-06 16:17:38,
22658,,2020-09-06 16:18:18
22668,,2020-09-06 16:19:14
22678,2020-09-06 16:20:04,
22687,,2020-09-06 16:21:11
22697,2020-09-06 16:22:18,
22706,,2020-09-06 16:23:01
22716,,2020-09-06 16:23:43
22726,2020-09-06 16:24:32,
22735,,2020-09-06 16:25:02
22745,2020-09-06 16:26:16,
22754,2020-09-06 16:27:02,
22764,2020-09-06 16:27:44,
22774,,2020-09-06 16:28:46
22784,,2020-09-06 16:29:02
22793,,2020-09-06 16:29:34
22803,2020-09-06 16:30:12,
22807,2020-09-06 16:31:32,
22808,2020-09-06 16:31:32,
22809,2020-09-06 16:31:32,
22810,2020-09-06 16:31:32,
22811,2020-09-06 16:31:48,
22812,2020-09-06 16:31:49,
22813,2020-09-06 16:31:49,
22814,,2020-09-06 16:32:20
22815,2020-09-06 16:32:22,
24016,2020-09-06 18:17:16,
24017,,2020-09-06 18:17:19
24018,2020-09-06 18:17:19,
24019,,2020-09-06 18:17:20
24020,,2020-09-06 18:17:22
24021,,2020-09-06 18:17:22
24022,,2020-09-06 18:17:32
24024,2020-09-06 18:17:44,
24026,2020-09-06 18:18:24,
24027,2020-09-06 18:18:25,
24028,2020-09-06 18:18:25,
24029,,2020-09-06 18:18:39
24030,,2020-09-06 18:18:41
24031,,2020-09-06 18:18:49
24032,,2020-09-06 18:18:50
24033,2020-09-06 18:19:16,
24035,2020-09-06 18:19:26,
24036,2020-09-06 18:19:41,
24037,2020-09-06 18:19:42,
24038,,2020-09-06 18:20:08
24039,,2020-09-06 18:20:36
24040,,2020-09-06 18:20:51
24041,,2020-09-06 18:20:52
24043,,2020-09-06 18:21:19
24045,,2020-09-06 18:21:29
24046,,2020-09-06 18:21:29
24047,,2020-09-06 18:21:31
24048,2020-09-06 18:21:32,
24049,,2020-09-06 18:21:52
24050,2020-09-06 18:22:01,
24052,,2020-09-06 18:22:29
24054,,2020-09-06 18:22:29
24055,2020-09-06 18:22:46,
24056,2020-09-06 18:22:48,
24057,2020-09-06 18:22:49,
24058,,2020-09-06 18:23:25
24059,,2020-09-06 18:23:26
24060,,2020-09-06 18:23:27
24061,,2020-09-06 18:24:05
24063,,2020-09-06 18:24:57
24064,,2020-09-06 18:25:16
24065,,2020-09-06 18:25:35
24066,,2020-09-06 18:25:35
24067,,2020-09-06 18:25:39
19248,2020-09-06 10:32:59,
19249,2020-09-06 10:32:59,
19250,2020-09-06 10:32:59,
19251,2020-09-06 10:33:00,
19252,2020-09-06 10:33:02,
19253,,2020-09-06 10:33:05
19254,2020-09-06 10:33:33,
19255,,2020-09-06 10:33:50
19256,2020-09-06 10:34:31,
19257,2020-09-06 10:34:35,
19258,2020-09-06 10:34:36,
19259,2020-09-06 10:34:46,
19260,2020-09-06 10:35:05,
19261,2020-09-06 10:35:06,
19262,,2020-09-06 10:35:38
19263,,2020-09-06 10:35:47
19264,2020-09-06 10:35:56,
19265,,2020-09-06 10:36:02
19266,,2020-09-06 10:36:05
19267,,2020-09-06 10:36:16
19268,,2020-09-06 10:36:17
20962,2020-09-06 13:35:56,
22647,2020-09-06 16:17:14,
22648,2020-09-06 16:17:21,
22650,,2020-09-06 16:17:39
22651,,2020-09-06 16:17:39
22652,,2020-09-06 16:17:40
22653,2020-09-06 16:17:41,
22654,2020-09-06 16:17:45,
22655,2020-09-06 16:17:50,
22656,2020-09-06 16:17:50,
22657,2020-09-06 16:17:55,
22659,,2020-09-06 16:18:19
22660,2020-09-06 16:18:43,
22661,2020-09-06 16:18:44,
22662,2020-09-06 16:18:50,
22663,2020-09-06 16:18:51,
22664,2020-09-06 16:18:51,
22665,2020-09-06 16:18:52,
22666,,2020-09-06 16:19:12
22667,2020-09-06 16:19:14,
22669,2020-09-06 16:19:20,
22670,,2020-09-06 16:19:25
22671,,2020-09-06 16:19:26
22672,,2020-09-06 16:19:35
22673,,2020-09-06 16:19:35
22674,,2020-09-06 16:19:39
22675,,2020-09-06 16:19:39
22676,2020-09-06 16:19:50,
22677,2020-09-06 16:19:57,
22679,2020-09-06 16:20:22,
22680,2020-09-06 16:20:24,
22681,2020-09-06 16:20:25,
22682,,2020-09-06 16:20:48
22683,2020-09-06 16:21:08,
22684,2020-09-06 16:21:10,
22685,,2020-09-06 16:21:10
22686,,2020-09-06 16:21:11
22688,2020-09-06 16:21:16,
22689,,2020-09-06 16:21:27
22690,,2020-09-06 16:21:40
22691,,2020-09-06 16:21:40
22692,2020-09-06 16:21:47,
22693,,2020-09-06 16:22:03
22694,,2020-09-06 16:22:03
22695,,2020-09-06 16:22:03
22696,2020-09-06 16:22:18,
22698,2020-09-06 16:22:42,
22699,2020-09-06 16:22:53,
22700,2020-09-06 16:22:53,
22701,,2020-09-06 16:22:54
22702,,2020-09-06 16:22:55
22703,,2020-09-06 16:22:55
22704,,2020-09-06 16:23:00
22705,,2020-09-06 16:23:00
22707,,2020-09-06 16:23:02
22708,,2020-09-06 16:23:02
22709,,2020-09-06 16:23:02
22710,2020-09-06 16:23:07,
22711,2020-09-06 16:23:25,
22712,,2020-09-06 16:23:27
22713,,2020-09-06 16:23:28
22714,,2020-09-06 16:23:28
22715,2020-09-06 16:23:42,
22717,,2020-09-06 16:23:43
22718,,2020-09-06 16:23:55
22719,,2020-09-06 16:23:55
22720,2020-09-06 16:24:12,
22721,,2020-09-06 16:24:26
22722,,2020-09-06 16:24:26
22723,,2020-09-06 16:24:26
22724,2020-09-06 16:24:32,
22725,2020-09-06 16:24:32,
22727,2020-09-06 16:24:33,
22728,2020-09-06 16:24:34,
22729,2020-09-06 16:24:35,
22730,2020-09-06 16:24:43,
22731,2020-09-06 16:24:44,
22732,,2020-09-06 16:24:44
22733,,2020-09-06 16:24:59
22734,,2020-09-06 16:25:02
22736,,2020-09-06 16:25:05
22737,,2020-09-06 16:25:20
22738,,2020-09-06 16:25:20
22739,,2020-09-06 16:25:21
22740,,2020-09-06 16:25:45
22741,2020-09-06 16:25:50,
22742,2020-09-06 16:25:50,
22743,2020-09-06 16:25:51,
22744,2020-09-06 16:26:15,
22746,,2020-09-06 16:26:17
22747,2020-09-06 16:26:21,
22748,,2020-09-06 16:26:38
22749,2020-09-06 16:26:41,
22750,2020-09-06 16:26:49,
22751,2020-09-06 16:26:54,
22752,2020-09-06 16:26:59,
22753,2020-09-06 16:27:01,
22755,2020-09-06 16:27:14,
22756,2020-09-06 16:27:17,
22757,2020-09-06 16:27:17,
22758,2020-09-06 16:27:18,
22759,,2020-09-06 16:27:25
22760,,2020-09-06 16:27:30
22761,,2020-09-06 16:27:31
22762,2020-09-06 16:27:41,
22763,2020-09-06 16:27:43,
22765,2020-09-06 16:27:45,
22766,2020-09-06 16:27:53,
22767,,2020-09-06 16:28:02
22768,,2020-09-06 16:28:12
22769,,2020-09-06 16:28:12
22770,,2020-09-06 16:28:13
22771,2020-09-06 16:28:19,
22772,,2020-09-06 16:28:28
22773,,2020-09-06 16:28:28
22775,,2020-09-06 16:28:46
22776,2020-09-06 16:28:47,
22777,,2020-09-06 16:28:49
22778,,2020-09-06 16:28:49
22779,,2020-09-06 16:28:53
22780,2020-09-06 16:28:57,
22781,,2020-09-06 16:28:59
22782,,2020-09-06 16:29:00
22783,,2020-09-06 16:29:02
22785,,2020-09-06 16:29:02
22786,2020-09-06 16:29:04,
22787,,2020-09-06 16:29:05
22788,2020-09-06 16:29:12,
22789,,2020-09-06 16:29:19
22790,,2020-09-06 16:29:20
22791,,2020-09-06 16:29:31
22792,,2020-09-06 16:29:32
22794,,2020-09-06 16:29:34
22795,,2020-09-06 16:29:48
22796,2020-09-06 16:29:50,
22797,,2020-09-06 16:29:59
22798,,2020-09-06 16:30:00
22799,,2020-09-06 16:30:06
22800,2020-09-06 16:30:09,
22801,2020-09-06 16:30:11,
22802,2020-09-06 16:30:11,
22804,2020-09-06 16:30:12,
22805,2020-09-06 16:30:52,
22806,2020-09-06 16:30:53,
24023,,2020-09-06 18:17:33
24042,2020-09-06 18:21:01,
24051,2020-09-06 18:22:08,
24079,,2020-09-06 18:27:17
24088,,2020-09-06 18:28:11
24096,2020-09-06 18:30:13,
24097,,2020-09-06 18:30:19
25215,,2020-09-06 21:00:23
25216,,2020-09-06 21:00:23
25217,,2020-09-06 21:00:25
25218,,2020-09-06 21:00:30
25219,,2020-09-06 21:00:30
25220,,2020-09-06 21:00:30
25221,,2020-09-06 21:00:31
25222,,2020-09-06 21:00:31
25223,,2020-09-06 21:02:10
25224,,2020-09-06 21:02:11
25225,,2020-09-06 21:05:29
25226,2020-09-06 21:08:09,
25227,,2020-09-06 21:10:05
19269,,2020-09-06 10:36:49
19270,,2020-09-06 10:36:49
20963,2020-09-06 13:36:08,
20964,2020-09-06 13:36:16,
20965,,2020-09-06 13:36:17
20966,,2020-09-06 13:36:58
20967,2020-09-06 13:37:09,
20968,2020-09-06 13:37:18,
20969,,2020-09-06 13:37:22
20970,2020-09-06 13:37:23,
20971,2020-09-06 13:37:27,
20972,2020-09-06 13:37:28,
20973,2020-09-06 13:37:28,
20975,2020-09-06 13:37:29,
20976,2020-09-06 13:37:29,
20977,2020-09-06 13:37:30,
20978,,2020-09-06 13:37:30
20979,,2020-09-06 13:37:31
20980,,2020-09-06 13:37:31
20981,,2020-09-06 13:37:52
20982,,2020-09-06 13:37:53
20984,2020-09-06 13:38:00,
20985,,2020-09-06 13:38:03
20986,,2020-09-06 13:38:04
20987,2020-09-06 13:38:09,
20988,,2020-09-06 13:38:14
20989,,2020-09-06 13:38:15
20990,2020-09-06 13:38:19,
20991,2020-09-06 13:38:20,
20992,2020-09-06 13:38:26,
20994,2020-09-06 13:38:37,
20995,2020-09-06 13:38:44,
20996,2020-09-06 13:38:46,
20997,2020-09-06 13:38:53,
20998,2020-09-06 13:39:03,
20999,2020-09-06 13:39:04,
21000,2020-09-06 13:39:04,
21001,,2020-09-06 13:39:05
21002,,2020-09-06 13:39:06
21004,,2020-09-06 13:39:39
21005,,2020-09-06 13:39:39
21006,,2020-09-06 13:39:40
21007,2020-09-06 13:39:41,
21008,2020-09-06 13:39:54,
21009,,2020-09-06 13:40:01
21010,,2020-09-06 13:40:21
21011,,2020-09-06 13:40:22
21013,,2020-09-06 13:40:22
21014,2020-09-06 13:40:37,
21015,2020-09-06 13:40:42,
21016,2020-09-06 13:40:49,
21017,2020-09-06 13:40:49,
21018,2020-09-06 13:40:57,
21019,2020-09-06 13:40:57,
21020,2020-09-06 13:40:57,
21021,2020-09-06 13:40:57,
21023,,2020-09-06 13:41:04
21024,,2020-09-06 13:41:18
21025,,2020-09-06 13:41:22
21026,,2020-09-06 13:41:58
21027,,2020-09-06 13:41:59
21028,,2020-09-06 13:42:08
21029,,2020-09-06 13:42:24
21030,2020-09-06 13:42:46,
21032,2020-09-06 13:42:47,
21033,2020-09-06 13:42:47,
21034,2020-09-06 13:42:47,
21035,2020-09-06 13:43:14,
21036,2020-09-06 13:43:14,
21037,2020-09-06 13:43:21,
21038,2020-09-06 13:43:46,
21039,2020-09-06 13:43:48,
21040,2020-09-06 13:43:55,
21042,,2020-09-06 13:43:55
21043,2020-09-06 13:44:09,
21044,2020-09-06 13:44:14,
21045,2020-09-06 13:44:19,
21046,2020-09-06 13:44:24,
22816,2020-09-06 16:32:35,
22817,2020-09-06 16:32:36,
24068,,2020-09-06 18:25:39
24069,2020-09-06 18:25:48,
24070,,2020-09-06 18:26:44
24072,,2020-09-06 18:26:45
24073,,2020-09-06 18:26:46
24074,,2020-09-06 18:26:46
24075,,2020-09-06 18:26:52
24076,,2020-09-06 18:26:53
24077,,2020-09-06 18:26:53
24078,2020-09-06 18:27:01,
24080,,2020-09-06 18:27:17
24082,,2020-09-06 18:27:47
24083,,2020-09-06 18:27:47
24084,,2020-09-06 18:27:47
24085,,2020-09-06 18:27:48
24086,,2020-09-06 18:28:09
24087,,2020-09-06 18:28:10
24089,,2020-09-06 18:28:11
24091,,2020-09-06 18:28:13
24092,,2020-09-06 18:28:15
24093,,2020-09-06 18:28:30
24094,2020-09-06 18:28:51,
24095,2020-09-06 18:28:51,
25228,,2020-09-06 21:10:08
25229,,2020-09-06 21:15:49
25230,,2020-09-06 21:15:50
25231,,2020-09-06 21:15:50
25232,,2020-09-06 21:15:52
25233,,2020-09-06 21:15:53
25234,,2020-09-06 21:16:37
25235,,2020-09-06 21:17:21
25236,,2020-09-06 21:17:21
25237,,2020-09-06 21:21:11
25238,,2020-09-06 21:23:46
25239,,2020-09-06 21:23:55
25240,,2020-09-06 21:25:16
25241,,2020-09-06 21:25:29
25242,,2020-09-06 21:25:30
25243,,2020-09-06 21:25:30
25244,,2020-09-06 21:25:31
25245,,2020-09-06 21:26:51
25246,,2020-09-06 21:26:52
25247,,2020-09-06 21:26:53
19271,2020-09-06 10:36:57,
19272,2020-09-06 10:36:58,
19273,2020-09-06 10:36:58,
20974,2020-09-06 13:37:28,
20983,,2020-09-06 13:37:59
20993,2020-09-06 13:38:36,
21003,2020-09-06 13:39:22,
21012,,2020-09-06 13:40:22
21022,,2020-09-06 13:41:04
21031,2020-09-06 13:42:47,
21041,2020-09-06 13:43:55,
22818,,2020-09-06 16:33:22
22819,,2020-09-06 16:33:23
22820,2020-09-06 16:33:26,
22821,2020-09-06 16:33:27,
22822,,2020-09-06 16:33:27
22823,,2020-09-06 16:33:28
24098,2020-09-06 18:31:35,
25248,,2020-09-06 21:27:22
25249,,2020-09-06 21:27:22
25250,2020-09-06 21:27:23,
25251,,2020-09-06 21:28:01
25252,,2020-09-06 21:28:07
19274,2020-09-06 10:37:00,
19275,2020-09-06 10:37:01,
19276,,2020-09-06 10:37:03
19277,,2020-09-06 10:37:05
19278,,2020-09-06 10:37:06
19279,,2020-09-06 10:37:25
21047,2020-09-06 13:44:47,
21048,2020-09-06 13:44:49,
21049,2020-09-06 13:44:53,
21051,2020-09-06 13:45:18,
21052,,2020-09-06 13:45:55
21053,,2020-09-06 13:46:07
21054,2020-09-06 13:46:13,
21055,2020-09-06 13:46:14,
21056,2020-09-06 13:46:14,
21057,,2020-09-06 13:46:22
21058,,2020-09-06 13:46:22
21060,,2020-09-06 13:46:34
21061,,2020-09-06 13:46:36
21062,,2020-09-06 13:46:49
21063,2020-09-06 13:46:53,
21064,2020-09-06 13:46:54,
21065,2020-09-06 13:47:00,
21066,,2020-09-06 13:47:11
21067,,2020-09-06 13:47:12
21068,,2020-09-06 13:47:13
21070,,2020-09-06 13:47:22
21071,2020-09-06 13:47:46,
21072,,2020-09-06 13:48:04
21073,,2020-09-06 13:48:13
21074,,2020-09-06 13:48:14
21075,,2020-09-06 13:48:26
21076,2020-09-06 13:48:27,
21077,2020-09-06 13:48:36,
21079,2020-09-06 13:49:05,
21080,2020-09-06 13:49:05,
21081,,2020-09-06 13:49:07
21082,,2020-09-06 13:49:41
21083,,2020-09-06 13:49:42
21084,,2020-09-06 13:49:42
21085,,2020-09-06 13:49:59
21086,2020-09-06 13:50:00,
21087,2020-09-06 13:50:01,
21089,,2020-09-06 13:50:08
21090,,2020-09-06 13:50:10
21091,2020-09-06 13:50:10,
21092,,2020-09-06 13:50:10
21093,2020-09-06 13:50:24,
21094,2020-09-06 13:50:54,
21095,,2020-09-06 13:51:02
21096,,2020-09-06 13:51:03
21098,2020-09-06 13:51:27,
21099,2020-09-06 13:51:32,
21100,2020-09-06 13:51:34,
21101,2020-09-06 13:51:37,
21102,2020-09-06 13:51:39,
21103,2020-09-06 13:51:42,
21104,,2020-09-06 13:51:47
21105,,2020-09-06 13:51:47
21108,2020-09-06 13:51:47,
21109,2020-09-06 13:51:48,
21110,2020-09-06 13:51:48,
21111,2020-09-06 13:51:48,
21112,2020-09-06 13:51:49,
21113,2020-09-06 13:51:49,
21114,2020-09-06 13:51:49,
21115,2020-09-06 13:51:49,
21118,,2020-09-06 13:52:02
21119,2020-09-06 13:52:09,
21120,2020-09-06 13:52:09,
21121,2020-09-06 13:52:45,
21122,2020-09-06 13:53:10,
21123,,2020-09-06 13:53:42
21124,2020-09-06 13:53:52,
21127,2020-09-06 13:54:03,
21128,2020-09-06 13:54:31,
21129,,2020-09-06 13:54:35
21130,2020-09-06 13:54:40,
21131,,2020-09-06 13:54:41
21132,,2020-09-06 13:54:42
21133,,2020-09-06 13:54:47
21134,,2020-09-06 13:54:48
21137,2020-09-06 13:55:01,
21138,2020-09-06 13:55:07,
21139,,2020-09-06 13:55:12
21140,2020-09-06 13:55:16,
21141,,2020-09-06 13:55:39
21142,2020-09-06 13:55:48,
21143,2020-09-06 13:55:49,
21146,,2020-09-06 13:56:06
21147,2020-09-06 13:56:09,
