"id_aforo","fecha_ingreso","fecha_salida"
88965,2020-09-12 11:00:10,
88967,2020-09-12 11:00:18,
88969,2020-09-12 11:00:27,
88974,2020-09-12 11:01:28,
88976,,2020-09-12 11:01:35
88978,,2020-09-12 11:01:37
88984,,2020-09-12 11:02:17
88986,2020-09-12 11:02:18,
88987,,2020-09-12 11:02:27
88988,2020-09-12 11:02:50,
88989,2020-09-12 11:02:57,
88990,2020-09-12 11:02:57,
88991,2020-09-12 11:02:58,
88992,2020-09-12 11:02:58,
88993,2020-09-12 11:02:58,
89565,2020-09-12 11:32:34,
90115,,2020-09-12 12:01:39
90116,2020-09-12 12:01:44,
90117,2020-09-12 12:01:49,
90118,2020-09-12 12:01:49,
90119,2020-09-12 12:02:04,
90120,,2020-09-12 12:02:09
90121,,2020-09-12 12:02:17
90122,2020-09-12 12:02:22,
90123,2020-09-12 12:02:23,
90124,2020-09-12 12:02:23,
90125,,2020-09-12 12:02:24
90126,,2020-09-12 12:02:24
90235,2020-09-12 12:09:44,
90236,,2020-09-12 12:09:46
90237,,2020-09-12 12:09:46
90238,2020-09-12 12:09:50,
90239,2020-09-12 12:09:51,
90240,2020-09-12 12:09:51,
90241,2020-09-12 12:09:51,
90242,,2020-09-12 12:09:51
90243,,2020-09-12 12:09:51
90244,,2020-09-12 12:09:52
90245,,2020-09-12 12:09:52
90246,,2020-09-12 12:09:52
90247,,2020-09-12 12:09:52
90248,2020-09-12 12:10:04,
90249,2020-09-12 12:10:06,
90250,2020-09-12 12:10:07,
90251,,2020-09-12 12:10:13
90252,,2020-09-12 12:10:14
90253,,2020-09-12 12:10:16
90254,,2020-09-12 12:10:17
90255,,2020-09-12 12:10:19
90256,,2020-09-12 12:10:19
90257,2020-09-12 12:10:38,
90258,2020-09-12 12:10:38,
90259,,2020-09-12 12:10:40
90260,,2020-09-12 12:10:40
90261,2020-09-12 12:10:43,
90262,2020-09-12 12:10:43,
90263,2020-09-12 12:10:43,
90264,,2020-09-12 12:10:54
90265,,2020-09-12 12:11:01
90266,2020-09-12 12:11:19,
90267,2020-09-12 12:11:20,
90268,2020-09-12 12:11:30,
90269,,2020-09-12 12:11:35
90270,,2020-09-12 12:11:35
90271,2020-09-12 12:11:36,
90272,,2020-09-12 12:11:36
90273,2020-09-12 12:11:36,
90274,,2020-09-12 12:11:42
90275,,2020-09-12 12:11:44
90276,2020-09-12 12:11:46,
90277,,2020-09-12 12:11:47
90278,2020-09-12 12:11:48,
90279,,2020-09-12 12:12:01
90280,,2020-09-12 12:12:24
90281,,2020-09-12 12:12:24
90282,,2020-09-12 12:12:28
90283,2020-09-12 12:12:30,
90284,2020-09-12 12:12:31,
90285,,2020-09-12 12:12:31
90286,2020-09-12 12:12:32,
90287,2020-09-12 12:12:32,
90288,2020-09-12 12:12:32,
90289,2020-09-12 12:12:39,
90290,2020-09-12 12:12:39,
90291,2020-09-12 12:12:39,
90292,2020-09-12 12:12:39,
90293,2020-09-12 12:13:05,
90294,2020-09-12 12:13:10,
90295,2020-09-12 12:13:23,
90296,2020-09-12 12:13:23,
90297,2020-09-12 12:13:24,
90298,,2020-09-12 12:13:34
90299,,2020-09-12 12:13:35
90300,2020-09-12 12:13:37,
90301,,2020-09-12 12:13:41
90302,,2020-09-12 12:13:44
90303,,2020-09-12 12:13:52
90304,,2020-09-12 12:14:03
90305,,2020-09-12 12:14:09
90306,,2020-09-12 12:14:11
90307,2020-09-12 12:14:12,
90308,2020-09-12 12:14:12,
90309,2020-09-12 12:14:13,
90310,2020-09-12 12:14:13,
90311,2020-09-12 12:14:13,
90312,2020-09-12 12:14:30,
90313,2020-09-12 12:14:55,
90314,,2020-09-12 12:14:58
90315,2020-09-12 12:15:10,
90316,2020-09-12 12:15:10,
90317,,2020-09-12 12:15:11
90318,,2020-09-12 12:15:11
90319,,2020-09-12 12:15:14
90320,,2020-09-12 12:15:22
90321,,2020-09-12 12:15:23
90322,2020-09-12 12:15:40,
90323,,2020-09-12 12:15:41
90324,,2020-09-12 12:15:41
90325,,2020-09-12 12:15:42
90326,,2020-09-12 12:15:48
90327,2020-09-12 12:15:51,
90328,,2020-09-12 12:15:51
90329,,2020-09-12 12:15:51
90330,,2020-09-12 12:15:51
90331,,2020-09-12 12:15:52
90332,,2020-09-12 12:15:55
90333,,2020-09-12 12:15:55
90334,2020-09-12 12:15:56,
90335,2020-09-12 12:15:57,
90336,2020-09-12 12:16:02,
90337,2020-09-12 12:16:13,
90338,,2020-09-12 12:16:14
90339,,2020-09-12 12:16:15
90340,,2020-09-12 12:16:15
90341,,2020-09-12 12:16:16
90342,2020-09-12 12:16:20,
90343,2020-09-12 12:16:20,
90344,,2020-09-12 12:16:20
90345,,2020-09-12 12:16:20
90346,,2020-09-12 12:16:21
90347,2020-09-12 12:16:58,
90348,2020-09-12 12:16:58,
90349,2020-09-12 12:16:58,
90350,2020-09-12 12:16:58,
90351,2020-09-12 12:16:59,
90352,2020-09-12 12:16:59,
90353,,2020-09-12 12:17:01
90354,,2020-09-12 12:17:03
90355,,2020-09-12 12:17:03
90356,,2020-09-12 12:17:03
90357,,2020-09-12 12:17:03
90358,,2020-09-12 12:17:08
90359,,2020-09-12 12:17:12
90360,2020-09-12 12:17:18,
90361,2020-09-12 12:17:18,
90362,,2020-09-12 12:17:19
90363,,2020-09-12 12:17:19
90364,,2020-09-12 12:17:23
90365,,2020-09-12 12:17:35
90366,2020-09-12 12:17:37,
90367,,2020-09-12 12:17:39
90368,,2020-09-12 12:17:39
90369,2020-09-12 12:17:40,
90370,,2020-09-12 12:17:41
90371,,2020-09-12 12:17:53
90372,2020-09-12 12:17:54,
90373,2020-09-12 12:17:55,
90374,,2020-09-12 12:18:14
90375,,2020-09-12 12:18:14
90376,,2020-09-12 12:18:14
90377,,2020-09-12 12:18:15
90378,2020-09-12 12:18:26,
90379,2020-09-12 12:18:28,
90380,2020-09-12 12:18:28,
90381,,2020-09-12 12:18:30
90382,,2020-09-12 12:18:30
90383,,2020-09-12 12:18:42
90384,,2020-09-12 12:18:42
90385,2020-09-12 12:18:48,
90386,2020-09-12 12:18:48,
87518,2020-09-12 09:05:16,
88165,2020-09-12 10:04:38,
88994,,2020-09-12 11:03:02
88995,,2020-09-12 11:03:03
88996,,2020-09-12 11:03:11
88997,,2020-09-12 11:03:12
88998,2020-09-12 11:03:16,
88999,2020-09-12 11:03:16,
89000,2020-09-12 11:03:23,
89584,,2020-09-12 11:33:03
89585,2020-09-12 11:33:08,
89586,,2020-09-12 11:33:20
89587,,2020-09-12 11:33:22
89588,,2020-09-12 11:33:24
89589,,2020-09-12 11:33:24
89590,2020-09-12 11:33:29,
90127,,2020-09-12 12:02:46
90128,2020-09-12 12:02:47,
90129,2020-09-12 12:02:48,
90387,,2020-09-12 12:19:26
90388,,2020-09-12 12:19:26
90389,,2020-09-12 12:19:26
90390,,2020-09-12 12:19:36
90391,,2020-09-12 12:19:36
90392,2020-09-12 12:19:40,
90393,2020-09-12 12:19:40,
90394,2020-09-12 12:19:40,
90395,2020-09-12 12:19:41,
90396,,2020-09-12 12:19:47
90397,2020-09-12 12:19:50,
90398,2020-09-12 12:19:50,
90399,2020-09-12 12:19:50,
90400,2020-09-12 12:19:51,
90401,,2020-09-12 12:19:52
90402,,2020-09-12 12:19:54
90403,,2020-09-12 12:20:09
90404,,2020-09-12 12:20:09
90405,2020-09-12 12:20:17,
90406,2020-09-12 12:20:18,
90407,,2020-09-12 12:20:31
90408,,2020-09-12 12:20:31
90409,,2020-09-12 12:20:32
90410,2020-09-12 12:20:33,
90411,2020-09-12 12:20:41,
90412,2020-09-12 12:20:41,
90413,,2020-09-12 12:20:46
90414,2020-09-12 12:20:50,
90415,2020-09-12 12:20:52,
90416,,2020-09-12 12:21:06
90417,2020-09-12 12:21:09,
90418,,2020-09-12 12:21:16
90419,,2020-09-12 12:21:17
90420,,2020-09-12 12:21:17
90421,,2020-09-12 12:21:24
90422,,2020-09-12 12:21:24
90423,2020-09-12 12:21:27,
90424,2020-09-12 12:21:28,
90425,2020-09-12 12:21:35,
90426,2020-09-12 12:21:35,
90427,2020-09-12 12:21:35,
90428,2020-09-12 12:21:35,
90429,2020-09-12 12:21:35,
90430,2020-09-12 12:21:35,
90431,2020-09-12 12:21:36,
90432,,2020-09-12 12:21:36
90433,2020-09-12 12:21:43,
90434,,2020-09-12 12:22:00
90435,,2020-09-12 12:22:03
90436,2020-09-12 12:22:03,
90437,,2020-09-12 12:22:03
90438,,2020-09-12 12:22:04
90439,,2020-09-12 12:22:05
90440,,2020-09-12 12:22:11
90441,,2020-09-12 12:22:12
90442,,2020-09-12 12:22:17
90443,2020-09-12 12:22:19,
90444,2020-09-12 12:22:19,
90445,2020-09-12 12:22:22,
90446,2020-09-12 12:22:22,
90447,2020-09-12 12:22:22,
90448,,2020-09-12 12:22:35
90449,2020-09-12 12:22:35,
90450,2020-09-12 12:22:48,
90451,2020-09-12 12:22:54,
90452,2020-09-12 12:22:55,
90453,,2020-09-12 12:23:00
90454,,2020-09-12 12:23:06
90455,,2020-09-12 12:23:06
90456,,2020-09-12 12:23:06
90457,,2020-09-12 12:23:07
90458,,2020-09-12 12:23:07
90459,,2020-09-12 12:23:17
90460,,2020-09-12 12:23:17
90461,,2020-09-12 12:23:21
90462,,2020-09-12 12:23:21
90463,,2020-09-12 12:23:35
90464,,2020-09-12 12:23:37
90465,2020-09-12 12:23:40,
90466,2020-09-12 12:23:46,
90467,2020-09-12 12:23:46,
90468,2020-09-12 12:23:46,
90469,2020-09-12 12:23:47,
90470,,2020-09-12 12:23:52
90471,,2020-09-12 12:23:54
90472,2020-09-12 12:24:08,
90473,,2020-09-12 12:24:11
90474,,2020-09-12 12:24:11
90475,2020-09-12 12:24:18,
90476,,2020-09-12 12:24:31
90477,,2020-09-12 12:24:52
90478,,2020-09-12 12:24:52
90479,2020-09-12 12:24:52,
90480,2020-09-12 12:24:53,
90481,,2020-09-12 12:24:53
90482,2020-09-12 12:24:56,
90483,2020-09-12 12:24:57,
90484,,2020-09-12 12:25:07
90485,,2020-09-12 12:25:07
90486,,2020-09-12 12:25:09
90487,2020-09-12 12:25:10,
90488,2020-09-12 12:25:10,
90489,2020-09-12 12:25:12,
90490,2020-09-12 12:25:21,
90491,,2020-09-12 12:25:28
90492,,2020-09-12 12:25:29
90493,,2020-09-12 12:25:29
90494,,2020-09-12 12:25:30
90495,2020-09-12 12:25:59,
90496,2020-09-12 12:25:59,
90497,2020-09-12 12:26:00,
90498,2020-09-12 12:26:02,
90499,,2020-09-12 12:26:04
90500,,2020-09-12 12:26:04
90501,,2020-09-12 12:26:04
90502,,2020-09-12 12:26:04
90503,,2020-09-12 12:26:05
90504,,2020-09-12 12:26:05
90505,,2020-09-12 12:26:05
90506,,2020-09-12 12:26:05
90507,,2020-09-12 12:26:12
90508,2020-09-12 12:26:14,
90509,2020-09-12 12:26:14,
90510,2020-09-12 12:26:14,
90511,,2020-09-12 12:26:26
90512,,2020-09-12 12:26:27
90513,,2020-09-12 12:26:38
90514,2020-09-12 12:27:05,
90515,,2020-09-12 12:27:05
90516,2020-09-12 12:27:05,
90517,,2020-09-12 12:27:06
90518,2020-09-12 12:27:21,
90519,2020-09-12 12:27:29,
90520,2020-09-12 12:27:29,
90521,2020-09-12 12:27:29,
90522,2020-09-12 12:27:29,
90523,2020-09-12 12:27:29,
90524,2020-09-12 12:27:29,
90525,2020-09-12 12:27:32,
90526,,2020-09-12 12:27:33
90527,2020-09-12 12:27:40,
90528,,2020-09-12 12:27:42
90529,,2020-09-12 12:27:43
90530,,2020-09-12 12:28:06
90531,,2020-09-12 12:28:14
90532,2020-09-12 12:28:26,
90533,2020-09-12 12:28:43,
90534,2020-09-12 12:28:43,
90535,2020-09-12 12:28:43,
90536,2020-09-12 12:28:43,
90537,2020-09-12 12:28:44,
90538,2020-09-12 12:28:44,
90539,,2020-09-12 12:29:17
90540,2020-09-12 12:29:21,
90541,,2020-09-12 12:29:39
90542,,2020-09-12 12:29:39
90543,,2020-09-12 12:29:40
90544,,2020-09-12 12:29:44
90545,,2020-09-12 12:29:53
90546,,2020-09-12 12:29:53
90547,,2020-09-12 12:29:54
90548,,2020-09-12 12:29:57
90549,2020-09-12 12:30:14,
90550,,2020-09-12 12:30:14
90551,,2020-09-12 12:30:15
90552,,2020-09-12 12:30:15
87519,,2020-09-12 09:05:54
87520,,2020-09-12 09:05:54
87522,,2020-09-12 09:05:54
87523,2020-09-12 09:05:54,
87524,2020-09-12 09:05:55,
87525,2020-09-12 09:05:56,
87526,2020-09-12 09:06:00,
87527,2020-09-12 09:06:14,
87528,,2020-09-12 09:06:21
87529,2020-09-12 09:06:25,
87530,2020-09-12 09:06:30,
87532,2020-09-12 09:07:43,
87533,2020-09-12 09:07:43,
87534,2020-09-12 09:07:43,
87535,,2020-09-12 09:07:44
87536,,2020-09-12 09:07:44
87537,2020-09-12 09:07:56,
88166,2020-09-12 10:05:05,
88168,2020-09-12 10:05:28,
88169,,2020-09-12 10:05:30
88170,,2020-09-12 10:05:35
88171,,2020-09-12 10:06:00
88172,2020-09-12 10:06:03,
88173,2020-09-12 10:06:04,
88174,2020-09-12 10:06:04,
88175,2020-09-12 10:06:04,
88176,2020-09-12 10:06:10,
88178,2020-09-12 10:06:20,
88179,,2020-09-12 10:06:21
88180,,2020-09-12 10:06:21
88181,,2020-09-12 10:06:21
88182,2020-09-12 10:06:22,
88183,2020-09-12 10:06:22,
88184,2020-09-12 10:06:22,
88185,2020-09-12 10:06:22,
88187,2020-09-12 10:06:23,
88188,2020-09-12 10:06:23,
88189,2020-09-12 10:06:23,
88190,2020-09-12 10:06:24,
88191,,2020-09-12 10:06:26
88192,,2020-09-12 10:06:27
88193,,2020-09-12 10:06:45
88194,2020-09-12 10:06:59,
88195,2020-09-12 10:07:14,
88197,,2020-09-12 10:07:38
88198,,2020-09-12 10:07:38
88199,2020-09-12 10:07:50,
88200,,2020-09-12 10:08:09
88201,2020-09-12 10:08:21,
88202,,2020-09-12 10:08:27
88203,2020-09-12 10:08:47,
88204,2020-09-12 10:08:47,
88206,,2020-09-12 10:08:49
88207,2020-09-12 10:08:53,
88208,,2020-09-12 10:08:54
88209,,2020-09-12 10:09:00
88210,,2020-09-12 10:09:00
88211,2020-09-12 10:09:00,
88212,2020-09-12 10:09:00,
88213,2020-09-12 10:09:01,
88214,2020-09-12 10:09:01,
88216,2020-09-12 10:09:01,
88217,2020-09-12 10:09:02,
88218,2020-09-12 10:09:02,
88219,2020-09-12 10:09:02,
88220,2020-09-12 10:09:02,
88221,2020-09-12 10:09:02,
88222,2020-09-12 10:09:03,
88223,2020-09-12 10:09:04,
88224,,2020-09-12 10:09:06
88226,,2020-09-12 10:09:20
88227,2020-09-12 10:09:25,
88228,,2020-09-12 10:09:27
88229,,2020-09-12 10:09:29
88230,,2020-09-12 10:09:45
88231,,2020-09-12 10:09:47
88232,2020-09-12 10:09:50,
88233,2020-09-12 10:09:50,
88234,2020-09-12 10:09:50,
89001,2020-09-12 11:03:31,
89002,2020-09-12 11:03:42,
89003,2020-09-12 11:03:42,
89004,2020-09-12 11:03:43,
89591,2020-09-12 11:33:48,
89592,2020-09-12 11:33:48,
89593,,2020-09-12 11:33:51
90130,2020-09-12 12:02:53,
90131,2020-09-12 12:02:53,
90132,2020-09-12 12:02:53,
90553,2020-09-12 12:30:20,
90554,2020-09-12 12:30:20,
90555,2020-09-12 12:30:20,
90556,2020-09-12 12:30:20,
90557,2020-09-12 12:30:22,
90558,2020-09-12 12:30:22,
90559,,2020-09-12 12:30:37
90560,,2020-09-12 12:30:37
90561,,2020-09-12 12:30:37
90562,2020-09-12 12:30:42,
90563,2020-09-12 12:30:43,
90564,,2020-09-12 12:30:52
90565,,2020-09-12 12:30:52
90566,,2020-09-12 12:30:52
90567,,2020-09-12 12:30:52
90568,,2020-09-12 12:30:53
90569,2020-09-12 12:30:58,
90570,,2020-09-12 12:30:59
90571,,2020-09-12 12:30:59
90601,,2020-09-12 12:32:59
90602,,2020-09-12 12:33:00
90603,,2020-09-12 12:33:11
90604,,2020-09-12 12:33:18
90605,,2020-09-12 12:33:19
90673,,2020-09-12 12:37:57
90674,,2020-09-12 12:37:59
90675,,2020-09-12 12:37:59
90676,2020-09-12 12:38:17,
90678,,2020-09-12 12:38:36
90679,,2020-09-12 12:38:42
90680,,2020-09-12 12:38:47
90681,,2020-09-12 12:38:50
90682,,2020-09-12 12:38:50
90683,2020-09-12 12:38:52,
90684,2020-09-12 12:38:57,
90685,2020-09-12 12:38:58,
90686,2020-09-12 12:38:58,
90688,2020-09-12 12:38:59,
90689,2020-09-12 12:38:59,
90690,2020-09-12 12:39:15,
90691,,2020-09-12 12:39:18
90692,,2020-09-12 12:39:18
90693,2020-09-12 12:39:18,
90694,2020-09-12 12:39:26,
90695,2020-09-12 12:39:45,
90697,2020-09-12 12:40:06,
90698,,2020-09-12 12:40:06
90699,2020-09-12 12:40:13,
90700,2020-09-12 12:40:13,
90701,2020-09-12 12:40:13,
90702,2020-09-12 12:40:13,
90703,2020-09-12 12:40:13,
90704,2020-09-12 12:40:14,
90705,2020-09-12 12:40:14,
90707,2020-09-12 12:40:15,
90708,2020-09-12 12:40:15,
90709,,2020-09-12 12:40:15
90710,,2020-09-12 12:40:16
90711,,2020-09-12 12:40:29
90712,,2020-09-12 12:40:30
90713,,2020-09-12 12:40:30
90714,,2020-09-12 12:40:31
90715,2020-09-12 12:40:31,
90717,,2020-09-12 12:40:38
90718,,2020-09-12 12:40:38
90719,,2020-09-12 12:40:38
90720,,2020-09-12 12:40:38
90721,,2020-09-12 12:40:38
90722,,2020-09-12 12:40:39
90723,,2020-09-12 12:40:39
90724,,2020-09-12 12:40:39
90725,,2020-09-12 12:40:39
90727,,2020-09-12 12:40:39
90728,,2020-09-12 12:40:39
90729,,2020-09-12 12:40:40
90730,,2020-09-12 12:40:40
90731,,2020-09-12 12:40:40
90732,,2020-09-12 12:40:40
90733,,2020-09-12 12:41:00
90734,,2020-09-12 12:41:02
90735,2020-09-12 12:41:13,
90737,,2020-09-12 12:41:14
90738,2020-09-12 12:41:35,
90739,2020-09-12 12:41:38,
90740,2020-09-12 12:41:38,
90741,,2020-09-12 12:41:58
90742,2020-09-12 12:41:58,
90743,,2020-09-12 12:41:58
90744,,2020-09-12 12:41:59
90746,,2020-09-12 12:41:59
90747,2020-09-12 12:41:59,
90748,2020-09-12 12:42:13,
90749,2020-09-12 12:42:23,
90750,2020-09-12 12:42:23,
90751,2020-09-12 12:42:23,
90752,2020-09-12 12:42:24,
87521,2020-09-12 09:05:54,
87531,2020-09-12 09:06:59,
88167,2020-09-12 10:05:05,
88177,2020-09-12 10:06:10,
88186,2020-09-12 10:06:22,
88196,,2020-09-12 10:07:37
88205,2020-09-12 10:08:47,
88215,2020-09-12 10:09:01,
88225,,2020-09-12 10:09:07
89005,2020-09-12 11:04:05,
89006,2020-09-12 11:04:06,
89594,2020-09-12 11:34:20,
89595,2020-09-12 11:34:20,
89596,2020-09-12 11:34:20,
89597,2020-09-12 11:34:33,
89598,2020-09-12 11:34:33,
89599,,2020-09-12 11:34:49
89600,,2020-09-12 11:34:49
89601,,2020-09-12 11:34:56
89602,2020-09-12 11:34:56,
89603,2020-09-12 11:34:56,
89604,2020-09-12 11:34:56,
89605,2020-09-12 11:34:56,
89606,2020-09-12 11:34:57,
89607,2020-09-12 11:34:57,
89608,2020-09-12 11:34:57,
89610,2020-09-12 11:34:57,
89611,2020-09-12 11:34:58,
89612,2020-09-12 11:34:58,
89613,2020-09-12 11:34:58,
89614,2020-09-12 11:34:58,
89615,2020-09-12 11:34:58,
89616,2020-09-12 11:34:59,
89617,2020-09-12 11:34:59,
89618,2020-09-12 11:34:59,
89620,2020-09-12 11:34:59,
89621,2020-09-12 11:34:59,
89622,2020-09-12 11:35:00,
89623,,2020-09-12 11:35:03
89624,,2020-09-12 11:35:10
89625,2020-09-12 11:35:11,
89626,2020-09-12 11:35:11,
89627,2020-09-12 11:35:12,
89629,,2020-09-12 11:35:13
89630,2020-09-12 11:35:35,
89631,,2020-09-12 11:35:41
89632,,2020-09-12 11:35:41
89633,2020-09-12 11:35:58,
89634,2020-09-12 11:35:58,
89635,,2020-09-12 11:35:58
89636,,2020-09-12 11:35:59
89637,,2020-09-12 11:36:04
89639,,2020-09-12 11:36:09
89640,2020-09-12 11:36:09,
89641,,2020-09-12 11:36:10
89642,,2020-09-12 11:36:10
89643,,2020-09-12 11:36:11
89644,,2020-09-12 11:36:13
89645,,2020-09-12 11:36:13
89646,2020-09-12 11:36:14,
89647,,2020-09-12 11:36:28
89649,,2020-09-12 11:36:37
89650,,2020-09-12 11:36:37
89651,2020-09-12 11:36:45,
89652,2020-09-12 11:36:46,
89653,2020-09-12 11:36:53,
89654,2020-09-12 11:36:53,
89655,,2020-09-12 11:36:54
89656,2020-09-12 11:37:04,
89658,2020-09-12 11:37:04,
89659,,2020-09-12 11:37:05
89660,2020-09-12 11:37:07,
89661,2020-09-12 11:37:07,
89662,,2020-09-12 11:37:09
89663,,2020-09-12 11:37:09
89664,,2020-09-12 11:37:09
89665,,2020-09-12 11:37:09
89666,2020-09-12 11:37:17,
89668,2020-09-12 11:37:20,
89669,,2020-09-12 11:37:20
89670,2020-09-12 11:37:36,
89671,2020-09-12 11:37:36,
89672,2020-09-12 11:37:36,
89673,2020-09-12 11:37:43,
89674,,2020-09-12 11:37:52
89675,,2020-09-12 11:37:55
89676,,2020-09-12 11:37:56
89678,,2020-09-12 11:38:14
89679,,2020-09-12 11:38:14
89680,,2020-09-12 11:38:15
89681,,2020-09-12 11:38:17
89682,,2020-09-12 11:38:17
89683,2020-09-12 11:38:18,
89684,,2020-09-12 11:38:33
89685,,2020-09-12 11:38:33
89686,,2020-09-12 11:38:34
89688,,2020-09-12 11:38:36
89689,,2020-09-12 11:38:36
89690,,2020-09-12 11:38:36
89691,,2020-09-12 11:38:40
89692,,2020-09-12 11:38:40
89693,2020-09-12 11:38:41,
89694,,2020-09-12 11:38:46
89695,,2020-09-12 11:38:47
89696,,2020-09-12 11:38:51
89698,,2020-09-12 11:38:57
89699,,2020-09-12 11:39:10
89700,,2020-09-12 11:39:12
89701,2020-09-12 11:39:26,
89702,2020-09-12 11:39:26,
89703,,2020-09-12 11:39:26
89704,,2020-09-12 11:39:26
89705,2020-09-12 11:39:26,
89707,2020-09-12 11:39:32,
89708,,2020-09-12 11:39:44
89709,,2020-09-12 11:39:44
89710,2020-09-12 11:39:50,
89711,,2020-09-12 11:39:50
89712,,2020-09-12 11:39:51
89713,,2020-09-12 11:39:51
89714,2020-09-12 11:39:56,
89715,2020-09-12 11:39:56,
89717,,2020-09-12 11:39:57
89718,,2020-09-12 11:39:58
89719,2020-09-12 11:40:10,
89720,2020-09-12 11:40:11,
89721,,2020-09-12 11:40:19
89722,,2020-09-12 11:40:19
89723,,2020-09-12 11:40:19
89724,,2020-09-12 11:40:19
89725,,2020-09-12 11:40:24
89727,,2020-09-12 11:40:27
89728,,2020-09-12 11:40:30
89729,,2020-09-12 11:40:33
89730,,2020-09-12 11:40:37
89731,,2020-09-12 11:40:39
89732,2020-09-12 11:40:41,
89733,,2020-09-12 11:40:41
89734,,2020-09-12 11:40:51
89735,,2020-09-12 11:40:51
89737,,2020-09-12 11:41:00
89738,,2020-09-12 11:41:02
89739,,2020-09-12 11:41:03
89740,,2020-09-12 11:41:04
89741,2020-09-12 11:41:06,
89742,,2020-09-12 11:41:07
89743,,2020-09-12 11:41:18
89744,2020-09-12 11:41:20,
89746,2020-09-12 11:41:22,
89747,2020-09-12 11:41:22,
89748,,2020-09-12 11:41:32
89749,2020-09-12 11:41:42,
89750,2020-09-12 11:41:43,
89751,2020-09-12 11:41:43,
89752,2020-09-12 11:41:43,
89753,2020-09-12 11:41:43,
89754,2020-09-12 11:41:43,
89756,2020-09-12 11:42:10,
89757,2020-09-12 11:42:10,
89758,2020-09-12 11:42:11,
89759,2020-09-12 11:42:11,
89760,2020-09-12 11:42:11,
89761,2020-09-12 11:42:12,
89762,,2020-09-12 11:42:13
89763,,2020-09-12 11:42:13
89764,,2020-09-12 11:42:13
89766,,2020-09-12 11:42:14
89767,,2020-09-12 11:42:21
89768,,2020-09-12 11:42:40
89769,,2020-09-12 11:42:43
89770,2020-09-12 11:42:45,
89771,,2020-09-12 11:42:50
89772,,2020-09-12 11:42:50
89773,,2020-09-12 11:42:50
89774,,2020-09-12 11:42:51
89776,2020-09-12 11:42:55,
89777,2020-09-12 11:42:56,
89778,2020-09-12 11:42:56,
89779,2020-09-12 11:42:57,
89780,,2020-09-12 11:43:11
89781,,2020-09-12 11:43:11
89782,2020-09-12 11:43:12,
89783,2020-09-12 11:43:12,
89785,2020-09-12 11:43:13,
89786,,2020-09-12 11:43:13
87538,,2020-09-12 09:08:09
87539,,2020-09-12 09:08:09
87541,2020-09-12 09:08:25,
87542,2020-09-12 09:08:25,
87543,,2020-09-12 09:08:30
87544,2020-09-12 09:08:35,
87545,2020-09-12 09:08:48,
87546,2020-09-12 09:08:49,
87547,,2020-09-12 09:09:00
87548,2020-09-12 09:09:04,
87549,,2020-09-12 09:09:08
87551,2020-09-12 09:09:35,
87552,2020-09-12 09:09:38,
87553,2020-09-12 09:09:52,
87554,2020-09-12 09:09:55,
87555,2020-09-12 09:10:03,
87556,2020-09-12 09:10:06,
87557,2020-09-12 09:10:06,
87558,2020-09-12 09:10:07,
87560,,2020-09-12 09:10:17
87561,,2020-09-12 09:10:22
87562,,2020-09-12 09:10:22
87563,,2020-09-12 09:10:22
87564,2020-09-12 09:10:33,
87565,2020-09-12 09:10:33,
87566,2020-09-12 09:10:33,
87567,,2020-09-12 09:10:55
87568,,2020-09-12 09:10:56
87570,,2020-09-12 09:11:00
87571,,2020-09-12 09:11:07
87572,2020-09-12 09:11:12,
87573,,2020-09-12 09:11:15
87574,2020-09-12 09:11:42,
87575,2020-09-12 09:11:42,
87576,,2020-09-12 09:11:42
87577,2020-09-12 09:11:43,
87579,2020-09-12 09:11:52,
87580,,2020-09-12 09:12:28
87581,,2020-09-12 09:12:32
87582,,2020-09-12 09:12:48
87583,2020-09-12 09:12:52,
87584,2020-09-12 09:12:55,
87585,2020-09-12 09:12:56,
87586,2020-09-12 09:13:00,
87587,,2020-09-12 09:13:07
87589,,2020-09-12 09:13:22
87590,,2020-09-12 09:13:24
87591,,2020-09-12 09:13:34
87592,,2020-09-12 09:13:34
87593,,2020-09-12 09:13:34
87594,2020-09-12 09:13:37,
87595,2020-09-12 09:13:37,
87596,2020-09-12 09:14:05,
87598,2020-09-12 09:14:13,
87599,,2020-09-12 09:14:22
87600,,2020-09-12 09:14:23
87601,2020-09-12 09:14:23,
87602,2020-09-12 09:14:25,
87603,2020-09-12 09:14:25,
87604,2020-09-12 09:14:25,
87605,,2020-09-12 09:14:37
87606,2020-09-12 09:15:01,
87608,,2020-09-12 09:15:08
87609,2020-09-12 09:15:17,
87610,2020-09-12 09:15:18,
87611,2020-09-12 09:15:18,
87612,,2020-09-12 09:15:31
87613,,2020-09-12 09:15:31
87614,,2020-09-12 09:15:49
87615,,2020-09-12 09:15:50
87617,,2020-09-12 09:16:05
87618,2020-09-12 09:16:07,
87619,,2020-09-12 09:16:08
87620,2020-09-12 09:16:08,
87621,2020-09-12 09:16:09,
87622,2020-09-12 09:16:10,
87623,,2020-09-12 09:16:11
87624,2020-09-12 09:16:19,
87625,,2020-09-12 09:16:20
87627,2020-09-12 09:16:38,
87628,2020-09-12 09:16:40,
87629,2020-09-12 09:16:43,
87630,2020-09-12 09:17:03,
87631,,2020-09-12 09:17:12
87632,2020-09-12 09:17:18,
87633,,2020-09-12 09:17:38
87634,,2020-09-12 09:17:48
