"id_aforo","fecha_ingreso","fecha_salida"
48889,2020-09-09 08:38:12,
48890,2020-09-09 08:38:19,
48891,2020-09-09 08:38:21,
48892,,2020-09-09 08:38:26
48893,,2020-09-09 08:38:32
48894,2020-09-09 08:38:35,
48895,2020-09-09 08:38:46,
48896,2020-09-09 08:38:48,
48897,2020-09-09 08:38:58,
48898,,2020-09-09 08:39:10
48899,2020-09-09 08:39:11,
48900,2020-09-09 08:39:14,
48901,,2020-09-09 08:39:17
48902,2020-09-09 08:39:20,
48903,2020-09-09 08:39:24,
48904,2020-09-09 08:39:28,
48905,2020-09-09 08:39:34,
48906,2020-09-09 08:39:35,
48907,2020-09-09 08:39:44,
48908,2020-09-09 08:40:04,
48909,2020-09-09 08:40:04,
48910,,2020-09-09 08:40:06
48911,,2020-09-09 08:40:13
48912,,2020-09-09 08:40:13
48913,2020-09-09 08:40:17,
48914,,2020-09-09 08:40:31
48915,2020-09-09 08:40:33,
48916,2020-09-09 08:40:40,
48917,2020-09-09 08:40:44,
48918,2020-09-09 08:40:57,
48919,2020-09-09 08:41:02,
48920,2020-09-09 08:41:10,
48921,2020-09-09 08:41:11,
48922,2020-09-09 08:41:19,
48923,2020-09-09 08:41:28,
48924,2020-09-09 08:41:42,
48925,2020-09-09 08:41:44,
48926,2020-09-09 08:41:53,
48927,2020-09-09 08:41:57,
48928,2020-09-09 08:42:05,
48929,2020-09-09 08:42:06,
48930,,2020-09-09 08:42:09
48931,,2020-09-09 08:42:10
48932,2020-09-09 08:42:13,
48933,,2020-09-09 08:42:21
48934,,2020-09-09 08:42:22
48935,2020-09-09 08:42:23,
48936,2020-09-09 08:42:32,
48937,2020-09-09 08:42:32,
48938,,2020-09-09 08:42:50
48939,2020-09-09 08:42:51,
48940,2020-09-09 08:42:51,
48941,2020-09-09 08:42:52,
48942,,2020-09-09 08:42:55
48943,,2020-09-09 08:43:00
48944,,2020-09-09 08:43:00
48945,,2020-09-09 08:43:03
48946,2020-09-09 08:43:11,
48947,2020-09-09 08:43:23,
48948,,2020-09-09 08:43:28
48949,2020-09-09 08:43:34,
48950,2020-09-09 08:43:45,
48951,2020-09-09 08:43:49,
48952,,2020-09-09 08:43:56
48953,2020-09-09 08:44:02,
48954,2020-09-09 08:44:03,
48955,2020-09-09 08:44:19,
48956,2020-09-09 08:44:19,
48957,,2020-09-09 08:44:29
48958,2020-09-09 08:44:33,
48959,,2020-09-09 08:44:38
48960,2020-09-09 08:44:52,
48961,2020-09-09 08:44:52,
48962,2020-09-09 08:44:57,
48963,2020-09-09 08:45:03,
48964,,2020-09-09 08:45:03
48965,,2020-09-09 08:45:04
48966,2020-09-09 08:45:09,
48967,,2020-09-09 08:45:20
48968,2020-09-09 08:45:22,
48969,2020-09-09 08:45:25,
48970,2020-09-09 08:45:36,
48971,,2020-09-09 08:45:36
48972,2020-09-09 08:45:40,
48973,,2020-09-09 08:46:17
48974,,2020-09-09 08:46:21
48975,,2020-09-09 08:46:26
48976,2020-09-09 08:46:32,
48977,2020-09-09 08:46:53,
48978,,2020-09-09 08:47:01
48979,,2020-09-09 08:47:04
48980,,2020-09-09 08:47:12
48981,2020-09-09 08:47:13,
48982,2020-09-09 08:47:19,
48983,2020-09-09 08:47:37,
48984,2020-09-09 08:47:51,
48985,,2020-09-09 08:47:55
48986,,2020-09-09 08:47:55
48987,,2020-09-09 08:47:56
48988,,2020-09-09 08:48:14
48989,,2020-09-09 08:48:17
48990,,2020-09-09 08:48:17
48991,,2020-09-09 08:48:20
48992,,2020-09-09 08:48:21
48993,,2020-09-09 08:48:23
48994,2020-09-09 08:48:28,
48995,,2020-09-09 08:48:31
48996,,2020-09-09 08:48:38
48997,2020-09-09 08:48:39,
48998,2020-09-09 08:48:41,
48999,2020-09-09 08:48:41,
49000,2020-09-09 08:48:43,
49001,2020-09-09 08:48:59,
49002,2020-09-09 08:49:06,
49003,2020-09-09 08:49:07,
49004,2020-09-09 08:49:15,
49005,2020-09-09 08:49:15,
49006,2020-09-09 08:49:16,
49007,,2020-09-09 08:49:27
49008,,2020-09-09 08:49:47
49009,2020-09-09 08:49:48,
49010,2020-09-09 08:49:48,
49011,2020-09-09 08:50:04,
49012,2020-09-09 08:50:08,
49013,2020-09-09 08:50:09,
49014,2020-09-09 08:50:09,
49015,2020-09-09 08:50:25,
49016,2020-09-09 08:50:31,
49017,2020-09-09 08:50:42,
49018,2020-09-09 08:50:44,
49019,,2020-09-09 08:50:45
49020,2020-09-09 08:50:51,
49021,,2020-09-09 08:50:55
49022,,2020-09-09 08:50:57
49023,,2020-09-09 08:50:58
49024,2020-09-09 08:51:05,
49025,2020-09-09 08:51:06,
49026,2020-09-09 08:51:08,
49027,2020-09-09 08:51:09,
49028,,2020-09-09 08:51:10
49029,2020-09-09 08:51:40,
49030,,2020-09-09 08:51:43
49031,2020-09-09 08:51:51,
49032,2020-09-09 08:52:03,
49033,,2020-09-09 08:52:08
49034,,2020-09-09 08:52:11
49035,2020-09-09 08:52:20,
49036,,2020-09-09 08:52:20
49037,,2020-09-09 08:52:22
49038,,2020-09-09 08:52:22
49039,2020-09-09 08:52:23,
49040,,2020-09-09 08:52:26
49041,2020-09-09 08:52:26,
49042,2020-09-09 08:52:31,
49043,2020-09-09 08:52:33,
49044,2020-09-09 08:52:44,
49045,2020-09-09 08:52:46,
49046,,2020-09-09 08:52:52
49047,2020-09-09 08:52:55,
49048,,2020-09-09 08:53:00
49049,2020-09-09 08:53:02,
49050,,2020-09-09 08:53:02
49051,,2020-09-09 08:53:07
49052,2020-09-09 08:53:09,
49053,,2020-09-09 08:53:13
49054,2020-09-09 08:53:19,
49055,2020-09-09 08:53:21,
49056,2020-09-09 08:53:34,
49057,2020-09-09 08:53:40,
49058,,2020-09-09 08:53:45
49059,,2020-09-09 08:53:45
49060,,2020-09-09 08:53:50
49061,,2020-09-09 08:53:50
49062,2020-09-09 08:54:05,
49063,2020-09-09 08:54:07,
49064,,2020-09-09 08:54:07
49065,,2020-09-09 08:54:08
49066,2020-09-09 08:54:20,
49067,2020-09-09 08:54:21,
49068,2020-09-09 08:54:23,
49069,,2020-09-09 08:54:31
49070,2020-09-09 08:54:39,
49071,2020-09-09 08:54:46,
49072,2020-09-09 08:54:49,
49073,2020-09-09 08:54:49,
49074,2020-09-09 08:54:49,
49075,,2020-09-09 08:54:50
49076,,2020-09-09 08:54:55
49077,2020-09-09 08:55:01,
49078,2020-09-09 08:55:21,
49079,,2020-09-09 08:55:22
49080,2020-09-09 08:55:23,
49081,,2020-09-09 08:55:24
49082,,2020-09-09 08:55:24
49083,,2020-09-09 08:55:36
49084,,2020-09-09 08:55:37
49085,,2020-09-09 08:55:56
49086,2020-09-09 08:56:02,
49087,,2020-09-09 08:56:12
49088,2020-09-09 08:56:15,
49089,,2020-09-09 08:56:17
49090,2020-09-09 08:56:30,
49091,2020-09-09 08:56:37,
49092,,2020-09-09 08:56:41
49093,,2020-09-09 08:57:03
49094,2020-09-09 08:57:07,
49095,,2020-09-09 08:57:08
49096,,2020-09-09 08:57:09
49097,2020-09-09 08:57:14,
49098,2020-09-09 08:57:18,
49099,,2020-09-09 08:57:24
49100,2020-09-09 08:57:41,
49101,,2020-09-09 08:57:49
49102,,2020-09-09 08:57:55
49103,,2020-09-09 08:57:55
49104,2020-09-09 08:58:08,
49105,2020-09-09 08:58:23,
49106,2020-09-09 08:58:23,
49107,2020-09-09 08:58:28,
49108,2020-09-09 08:58:33,
49109,,2020-09-09 08:58:35
49110,,2020-09-09 08:58:36
49111,,2020-09-09 08:58:45
49112,2020-09-09 08:58:47,
49113,,2020-09-09 08:58:48
49114,,2020-09-09 08:58:49
49115,,2020-09-09 08:59:06
49116,,2020-09-09 08:59:07
49117,2020-09-09 08:59:08,
49118,,2020-09-09 08:59:28
49119,,2020-09-09 08:59:29
49120,2020-09-09 08:59:32,
49121,2020-09-09 08:59:36,
49122,,2020-09-09 08:59:38
49123,,2020-09-09 08:59:39
49124,,2020-09-09 08:59:40
49125,2020-09-09 08:59:41,
49126,2020-09-09 08:59:47,
49127,,2020-09-09 08:59:55
49128,2020-09-09 08:59:56,
49129,2020-09-09 08:59:56,
49130,,2020-09-09 09:00:03
49131,2020-09-09 09:00:11,
49132,,2020-09-09 09:00:25
49133,,2020-09-09 09:00:28
49134,2020-09-09 09:00:41,
49135,,2020-09-09 09:00:41
49136,2020-09-09 09:00:46,
49137,2020-09-09 09:00:54,
49138,2020-09-09 09:00:54,
49139,,2020-09-09 09:00:55
49140,2020-09-09 09:01:00,
49141,,2020-09-09 09:01:04
49142,,2020-09-09 09:01:04
49143,2020-09-09 09:01:06,
49144,,2020-09-09 09:01:12
49145,2020-09-09 09:01:17,
49146,2020-09-09 09:01:32,
49147,,2020-09-09 09:01:45
49148,,2020-09-09 09:01:46
49149,,2020-09-09 09:01:55
49150,,2020-09-09 09:01:55
49151,,2020-09-09 09:02:05
49152,2020-09-09 09:02:06,
49153,2020-09-09 09:02:06,
49154,2020-09-09 09:02:16,
49155,2020-09-09 09:02:17,
49156,2020-09-09 09:02:20,
49157,,2020-09-09 09:02:21
49158,,2020-09-09 09:02:23
49159,2020-09-09 09:02:26,
49160,,2020-09-09 09:02:29
49161,2020-09-09 09:02:35,
49162,,2020-09-09 09:02:35
49163,2020-09-09 09:02:39,
49164,2020-09-09 09:02:40,
49165,,2020-09-09 09:02:40
49166,,2020-09-09 09:02:42
49167,,2020-09-09 09:02:43
49168,,2020-09-09 09:02:44
49169,2020-09-09 09:03:01,
49170,2020-09-09 09:03:02,
49171,2020-09-09 09:03:02,
49172,2020-09-09 09:03:04,
49173,2020-09-09 09:03:05,
49174,2020-09-09 09:03:05,
49175,2020-09-09 09:03:09,
49176,2020-09-09 09:03:16,
49177,2020-09-09 09:03:16,
49178,,2020-09-09 09:03:17
49179,2020-09-09 09:03:22,
49180,2020-09-09 09:03:22,
49181,,2020-09-09 09:03:22
49182,2020-09-09 09:03:51,
49183,,2020-09-09 09:03:51
49184,2020-09-09 09:03:52,
49185,,2020-09-09 09:04:02
49186,2020-09-09 09:04:12,
49187,2020-09-09 09:04:13,
49188,2020-09-09 09:04:13,
49189,2020-09-09 09:04:14,
49190,2020-09-09 09:04:21,
49191,2020-09-09 09:04:25,
49192,,2020-09-09 09:04:25
49193,2020-09-09 09:04:27,
49194,2020-09-09 09:04:33,
49195,,2020-09-09 09:04:37
49196,,2020-09-09 09:04:41
49197,2020-09-09 09:04:48,
49198,,2020-09-09 09:04:52
49199,,2020-09-09 09:04:53
49200,2020-09-09 09:04:53,
49201,,2020-09-09 09:04:53
49202,2020-09-09 09:04:58,
49203,2020-09-09 09:05:35,
49204,,2020-09-09 09:05:36
49205,2020-09-09 09:05:44,
49206,,2020-09-09 09:05:44
49207,2020-09-09 09:05:47,
49208,,2020-09-09 09:05:52
49209,2020-09-09 09:05:53,
49210,,2020-09-09 09:05:57
49211,,2020-09-09 09:05:59
49212,2020-09-09 09:06:00,
49213,2020-09-09 09:06:00,
49214,,2020-09-09 09:06:01
49215,,2020-09-09 09:06:03
49216,,2020-09-09 09:06:16
49217,,2020-09-09 09:06:17
49218,2020-09-09 09:06:17,
49219,2020-09-09 09:06:22,
49220,,2020-09-09 09:06:24
49221,,2020-09-09 09:06:24
49222,2020-09-09 09:06:34,
49223,2020-09-09 09:06:35,
49224,,2020-09-09 09:06:35
49225,,2020-09-09 09:06:35
49226,,2020-09-09 09:06:36
49227,,2020-09-09 09:06:37
49228,2020-09-09 09:06:44,
49229,2020-09-09 09:06:47,
49230,2020-09-09 09:06:47,
49231,2020-09-09 09:06:49,
49232,2020-09-09 09:06:51,
49233,2020-09-09 09:06:58,
49234,2020-09-09 09:07:05,
49235,,2020-09-09 09:07:10
49236,,2020-09-09 09:07:13
49237,2020-09-09 09:07:16,
49238,,2020-09-09 09:07:17
49239,2020-09-09 09:07:17,
49240,,2020-09-09 09:07:17
49241,2020-09-09 09:07:28,
49242,2020-09-09 09:07:29,
49243,2020-09-09 09:07:30,
49244,2020-09-09 09:07:35,
49245,,2020-09-09 09:07:40
49246,2020-09-09 09:07:41,
49247,2020-09-09 09:07:45,
49248,2020-09-09 09:07:49,
49249,2020-09-09 09:07:56,
49250,,2020-09-09 09:07:56
49251,2020-09-09 09:07:56,
49252,2020-09-09 09:07:59,
49253,2020-09-09 09:08:13,
49254,2020-09-09 09:08:42,
49255,2020-09-09 09:08:43,
49256,,2020-09-09 09:08:45
49257,,2020-09-09 09:08:45
49258,,2020-09-09 09:08:46
49259,,2020-09-09 09:08:48
49260,2020-09-09 09:08:51,
49261,,2020-09-09 09:08:54
49262,,2020-09-09 09:08:54
49263,,2020-09-09 09:08:54
49264,,2020-09-09 09:08:55
49265,,2020-09-09 09:08:55
49266,,2020-09-09 09:08:56
49267,,2020-09-09 09:09:05
49268,2020-09-09 09:09:10,
49269,2020-09-09 09:09:20,
49270,,2020-09-09 09:09:23
49271,2020-09-09 09:09:30,
49272,2020-09-09 09:09:30,
49273,2020-09-09 09:09:31,
49274,2020-09-09 09:09:36,
49275,2020-09-09 09:09:40,
49276,,2020-09-09 09:09:45
49277,,2020-09-09 09:09:46
49278,2020-09-09 09:09:52,
49279,,2020-09-09 09:09:55
49280,2020-09-09 09:09:58,
49281,,2020-09-09 09:10:06
49282,2020-09-09 09:10:18,
49283,2020-09-09 09:10:22,
49284,2020-09-09 09:10:30,
49285,2020-09-09 09:10:30,
49286,2020-09-09 09:10:31,
49287,2020-09-09 09:10:40,
49288,2020-09-09 09:10:47,
49289,2020-09-09 09:10:49,
49290,,2020-09-09 09:10:50
49291,2020-09-09 09:10:54,
49292,,2020-09-09 09:10:55
49293,2020-09-09 09:11:03,
49294,,2020-09-09 09:11:08
49295,2020-09-09 09:11:09,
49296,2020-09-09 09:11:10,
49297,,2020-09-09 09:11:10
49298,,2020-09-09 09:11:10
49299,,2020-09-09 09:11:10
49300,2020-09-09 09:11:17,
49301,2020-09-09 09:11:30,
49302,2020-09-09 09:11:34,
49303,,2020-09-09 09:11:37
49304,,2020-09-09 09:11:37
49305,,2020-09-09 09:11:40
49306,2020-09-09 09:11:40,
49307,2020-09-09 09:11:46,
49308,,2020-09-09 09:11:50
49309,,2020-09-09 09:11:50
49310,,2020-09-09 09:11:55
49311,,2020-09-09 09:11:56
49312,2020-09-09 09:12:06,
49313,2020-09-09 09:12:08,
49314,2020-09-09 09:12:09,
49315,2020-09-09 09:12:09,
49316,,2020-09-09 09:12:10
49317,,2020-09-09 09:12:11
49318,,2020-09-09 09:12:16
49319,2020-09-09 09:12:17,
49320,2020-09-09 09:12:17,
49321,,2020-09-09 09:12:22
49322,2020-09-09 09:12:26,
49323,2020-09-09 09:12:33,
49324,2020-09-09 09:12:39,
49325,2020-09-09 09:12:40,
49326,,2020-09-09 09:12:45
49327,,2020-09-09 09:12:46
49328,,2020-09-09 09:13:01
49329,2020-09-09 09:13:05,
49330,,2020-09-09 09:13:07
49331,,2020-09-09 09:13:08
49332,,2020-09-09 09:13:24
49333,,2020-09-09 09:13:31
49334,,2020-09-09 09:13:36
49335,,2020-09-09 09:13:43
49336,,2020-09-09 09:13:44
49337,,2020-09-09 09:13:44
49338,,2020-09-09 09:13:44
49339,,2020-09-09 09:13:49
49340,,2020-09-09 09:13:50
49341,2020-09-09 09:13:54,
49342,,2020-09-09 09:13:55
49343,,2020-09-09 09:13:57
49344,2020-09-09 09:14:03,
49345,2020-09-09 09:14:07,
49346,,2020-09-09 09:14:08
49347,,2020-09-09 09:14:08
49348,2020-09-09 09:14:14,
49349,,2020-09-09 09:14:15
49350,2020-09-09 09:14:17,
49351,2020-09-09 09:14:18,
49352,2020-09-09 09:14:21,
49353,,2020-09-09 09:14:21
49354,2020-09-09 09:14:41,
49355,2020-09-09 09:14:48,
49356,,2020-09-09 09:15:03
49357,,2020-09-09 09:15:06
49358,,2020-09-09 09:15:12
49359,,2020-09-09 09:15:13
49360,,2020-09-09 09:15:14
49361,2020-09-09 09:15:23,
49362,,2020-09-09 09:15:24
49363,,2020-09-09 09:15:25
49364,,2020-09-09 09:15:26
49365,,2020-09-09 09:15:27
49366,2020-09-09 09:15:29,
49367,,2020-09-09 09:15:30
49368,,2020-09-09 09:15:34
49369,,2020-09-09 09:15:37
49370,2020-09-09 09:15:38,
49371,,2020-09-09 09:16:02
49372,2020-09-09 09:16:12,
49373,2020-09-09 09:16:13,
49374,,2020-09-09 09:16:20
49375,2020-09-09 09:16:21,
49376,,2020-09-09 09:16:25
49377,2020-09-09 09:16:27,
49378,2020-09-09 09:16:30,
49379,2020-09-09 09:16:34,
49380,2020-09-09 09:16:34,
49381,2020-09-09 09:16:35,
49382,2020-09-09 09:16:36,
49383,2020-09-09 09:16:36,
49384,,2020-09-09 09:16:36
49385,2020-09-09 09:16:37,
49386,2020-09-09 09:16:37,
49387,2020-09-09 09:16:39,
49388,2020-09-09 09:16:41,
49389,2020-09-09 09:16:52,
49390,2020-09-09 09:16:54,
49391,2020-09-09 09:17:04,
49392,,2020-09-09 09:17:05
49393,2020-09-09 09:17:07,
49394,2020-09-09 09:17:08,
49395,,2020-09-09 09:17:11
49396,,2020-09-09 09:17:38
49397,2020-09-09 09:17:38,
49398,2020-09-09 09:17:39,
49399,2020-09-09 09:17:39,
49400,2020-09-09 09:17:40,
49401,2020-09-09 09:17:41,
49402,,2020-09-09 09:17:42
49403,2020-09-09 09:17:54,
49404,,2020-09-09 09:17:55
49405,,2020-09-09 09:17:55
49406,,2020-09-09 09:17:55
49407,2020-09-09 09:17:59,
49408,2020-09-09 09:18:01,
49409,2020-09-09 09:18:01,
49410,,2020-09-09 09:18:02
49411,,2020-09-09 09:18:02
49412,2020-09-09 09:18:09,
49413,,2020-09-09 09:18:15
49414,,2020-09-09 09:18:16
49415,,2020-09-09 09:18:17
49416,,2020-09-09 09:18:17
49417,,2020-09-09 09:18:17
49418,2020-09-09 09:18:41,
49419,,2020-09-09 09:18:45
49420,,2020-09-09 09:18:46
49421,,2020-09-09 09:18:54
49422,2020-09-09 09:19:01,
49423,2020-09-09 09:19:02,
49424,2020-09-09 09:19:09,
49425,2020-09-09 09:19:16,
49426,2020-09-09 09:19:17,
49427,2020-09-09 09:19:26,
49428,2020-09-09 09:19:27,
49429,,2020-09-09 09:19:28
49430,2020-09-09 09:19:30,
49431,2020-09-09 09:19:35,
49432,2020-09-09 09:19:40,
49433,2020-09-09 09:19:54,
49434,,2020-09-09 09:19:56
49435,,2020-09-09 09:20:02
49436,2020-09-09 09:20:08,
49437,2020-09-09 09:20:12,
49438,,2020-09-09 09:20:25
49439,,2020-09-09 09:20:26
49440,2020-09-09 09:20:27,
49441,2020-09-09 09:20:35,
49442,,2020-09-09 09:20:36
49443,2020-09-09 09:20:41,
49444,2020-09-09 09:20:47,
49445,,2020-09-09 09:20:48
49446,,2020-09-09 09:20:49
49447,,2020-09-09 09:20:51
49448,,2020-09-09 09:20:51
49449,,2020-09-09 09:20:51
49450,,2020-09-09 09:20:59
49451,2020-09-09 09:21:01,
49452,2020-09-09 09:21:05,
49453,2020-09-09 09:21:13,
49454,2020-09-09 09:21:15,
49455,2020-09-09 09:21:15,
49456,2020-09-09 09:21:16,
49457,2020-09-09 09:21:19,
49458,2020-09-09 09:21:20,
49459,,2020-09-09 09:21:29
49460,,2020-09-09 09:21:31
49461,,2020-09-09 09:21:33
49462,,2020-09-09 09:21:33
49463,,2020-09-09 09:21:34
49464,,2020-09-09 09:21:34
49465,,2020-09-09 09:21:37
49466,,2020-09-09 09:21:40
49467,2020-09-09 09:21:48,
49468,,2020-09-09 09:21:57
49469,,2020-09-09 09:22:19
49470,,2020-09-09 09:22:20
49471,,2020-09-09 09:22:20
49472,,2020-09-09 09:22:20
49473,,2020-09-09 09:22:20
49474,,2020-09-09 09:22:27
49475,,2020-09-09 09:22:34
49476,,2020-09-09 09:22:37
49477,,2020-09-09 09:22:37
49478,,2020-09-09 09:22:39
49479,,2020-09-09 09:22:41
49480,,2020-09-09 09:22:41
49481,,2020-09-09 09:22:43
49482,,2020-09-09 09:22:43
49483,2020-09-09 09:22:44,
49484,2020-09-09 09:22:45,
49485,2020-09-09 09:23:04,
49486,2020-09-09 09:23:07,
49487,,2020-09-09 09:23:07
49488,2020-09-09 09:23:07,
49489,,2020-09-09 09:23:17
49490,2020-09-09 09:23:34,
49491,2020-09-09 09:23:37,
49492,2020-09-09 09:23:48,
49493,,2020-09-09 09:23:50
49494,2020-09-09 09:23:51,
49495,,2020-09-09 09:23:53
49496,2020-09-09 09:23:58,
49497,2020-09-09 09:23:58,
49498,2020-09-09 09:24:20,
49499,,2020-09-09 09:24:22
49500,,2020-09-09 09:24:31
49501,,2020-09-09 09:24:31
49502,,2020-09-09 09:24:36
49503,,2020-09-09 09:24:39
49504,,2020-09-09 09:24:44
49505,,2020-09-09 09:24:44
49506,2020-09-09 09:24:49,
49507,,2020-09-09 09:24:50
49508,2020-09-09 09:25:01,
49509,,2020-09-09 09:25:04
49510,,2020-09-09 09:25:05
49511,2020-09-09 09:25:07,
49512,2020-09-09 09:25:07,
49513,2020-09-09 09:25:08,
49514,2020-09-09 09:25:08,
49515,2020-09-09 09:25:15,
49516,,2020-09-09 09:25:16
49517,,2020-09-09 09:25:18
49518,2020-09-09 09:25:30,
49519,2020-09-09 09:25:31,
49520,,2020-09-09 09:25:31
49521,2020-09-09 09:25:32,
49522,2020-09-09 09:25:34,
49523,2020-09-09 09:25:41,
49524,2020-09-09 09:25:41,
49525,2020-09-09 09:25:50,
49526,2020-09-09 09:26:08,
49527,2020-09-09 09:26:12,
49528,2020-09-09 09:26:17,
49529,2020-09-09 09:26:31,
49530,2020-09-09 09:26:32,
49531,2020-09-09 09:26:34,
49532,2020-09-09 09:26:35,
49533,,2020-09-09 09:26:58
49534,2020-09-09 09:27:02,
49535,,2020-09-09 09:27:02
49536,,2020-09-09 09:27:02
49537,,2020-09-09 09:27:03
49538,2020-09-09 09:27:08,
49539,2020-09-09 09:27:11,
49540,2020-09-09 09:27:12,
49541,,2020-09-09 09:27:13
49542,2020-09-09 09:27:14,
49543,,2020-09-09 09:27:14
49544,2020-09-09 09:27:16,
49545,,2020-09-09 09:27:31
49546,,2020-09-09 09:27:36
49547,,2020-09-09 09:27:38
49548,2020-09-09 09:27:45,
49549,2020-09-09 09:27:46,
49558,2020-09-09 09:28:16,
49568,2020-09-09 09:29:19,
49571,2020-09-09 09:29:27,
49572,2020-09-09 09:29:30,
49573,2020-09-09 09:29:30,
49574,2020-09-09 09:29:30,
49575,2020-09-09 09:29:34,
54651,2020-09-09 14:35:31,
54656,2020-09-09 14:35:45,
54660,,2020-09-09 14:36:17
54665,,2020-09-09 14:36:48
54670,,2020-09-09 14:37:07
54675,2020-09-09 14:37:11,
54680,2020-09-09 14:37:28,
54685,2020-09-09 14:37:39,
54690,2020-09-09 14:37:48,
54694,,2020-09-09 14:38:04
54699,2020-09-09 14:38:14,
54704,,2020-09-09 14:38:27
54709,2020-09-09 14:38:41,
54714,2020-09-09 14:39:09,
54719,,2020-09-09 14:39:09
54724,2020-09-09 14:39:19,
54729,2020-09-09 14:39:29,
54734,,2020-09-09 14:39:43
54739,2020-09-09 14:39:59,
54743,,2020-09-09 14:40:13
54748,2020-09-09 14:40:41,
54753,,2020-09-09 14:40:53
54757,,2020-09-09 14:40:55
54758,,2020-09-09 14:40:57
54763,2020-09-09 14:41:16,
54767,2020-09-09 14:41:27,
54768,2020-09-09 14:41:32,
54773,,2020-09-09 14:41:46
54777,2020-09-09 14:42:01,
54778,2020-09-09 14:42:02,
54781,2020-09-09 14:42:13,
54783,2020-09-09 14:42:14,
54787,2020-09-09 14:42:15,
54788,2020-09-09 14:42:16,
54790,2020-09-09 14:42:18,
54793,2020-09-09 14:42:20,
54796,,2020-09-09 14:42:22
54797,,2020-09-09 14:42:23
54799,,2020-09-09 14:42:38
54802,2020-09-09 14:42:53,
54806,,2020-09-09 14:43:18
54807,,2020-09-09 14:43:18
54809,2020-09-09 14:43:19,
54812,2020-09-09 14:43:21,
54816,2020-09-09 14:43:28,
54817,2020-09-09 14:43:28,
54819,,2020-09-09 14:43:33
54821,,2020-09-09 14:43:44
54822,,2020-09-09 14:43:46
54826,2020-09-09 14:44:14,
54827,2020-09-09 14:44:17,
54829,,2020-09-09 14:44:20
54831,2020-09-09 14:44:23,
54832,2020-09-09 14:44:24,
54836,2020-09-09 14:44:27,
54837,2020-09-09 14:44:33,
54840,2020-09-09 14:44:45,
54841,2020-09-09 14:44:46,
54845,,2020-09-09 14:44:57
54846,2020-09-09 14:44:57,
54848,2020-09-09 14:45:00,
54850,,2020-09-09 14:45:05
54851,,2020-09-09 14:45:06
54855,2020-09-09 14:45:18,
54856,,2020-09-09 14:45:18
54858,2020-09-09 14:45:21,
54860,,2020-09-09 14:45:34
54861,2020-09-09 14:45:35,
54865,2020-09-09 14:45:51,
54866,2020-09-09 14:45:52,
54868,2020-09-09 14:45:53,
54870,,2020-09-09 14:46:03
54871,,2020-09-09 14:46:06
54875,2020-09-09 14:46:32,
54876,2020-09-09 14:46:34,
54878,2020-09-09 14:46:45,
54879,2020-09-09 14:46:46,
54880,2020-09-09 14:46:46,
54884,,2020-09-09 14:46:50
54885,,2020-09-09 14:46:53
54887,,2020-09-09 14:46:55
54889,2020-09-09 14:46:57,
54890,2020-09-09 14:47:00,
54894,2020-09-09 14:47:19,
54895,2020-09-09 14:47:20,
54897,,2020-09-09 14:47:28
54899,,2020-09-09 14:47:54
54900,,2020-09-09 14:47:54
54904,2020-09-09 14:48:14,
54905,2020-09-09 14:48:14,
54907,2020-09-09 14:48:14,
54909,2020-09-09 14:48:29,
54910,,2020-09-09 14:48:29
54914,2020-09-09 14:48:30,
54915,,2020-09-09 14:48:31
54917,2020-09-09 14:48:41,
54919,2020-09-09 14:48:49,
54920,,2020-09-09 14:48:50
54924,2020-09-09 14:48:54,
54925,2020-09-09 14:48:54,
54928,2020-09-09 14:49:08,
54929,2020-09-09 14:49:12,
54933,,2020-09-09 14:49:16
54934,,2020-09-09 14:49:17
54936,2020-09-09 14:49:24,
54938,,2020-09-09 14:49:33
54939,,2020-09-09 14:49:35
54943,,2020-09-09 14:49:58
54944,2020-09-09 14:50:01,
54946,2020-09-09 14:50:05,
54948,,2020-09-09 14:50:08
54949,,2020-09-09 14:50:08
54953,,2020-09-09 14:50:19
54954,2020-09-09 14:50:31,
54956,2020-09-09 14:50:41,
54958,,2020-09-09 14:50:41
54959,2020-09-09 14:50:41,
54963,,2020-09-09 14:50:54
54964,2020-09-09 14:50:54,
54966,,2020-09-09 14:50:55
54968,,2020-09-09 14:51:03
54969,,2020-09-09 14:51:04
54972,2020-09-09 14:51:11,
54973,2020-09-09 14:51:21,
54975,2020-09-09 14:51:22,
54977,2020-09-09 14:51:31,
54978,,2020-09-09 14:51:32
54982,2020-09-09 14:51:33,
54983,2020-09-09 14:51:42,
54985,2020-09-09 14:51:50,
54987,,2020-09-09 14:51:59
54988,,2020-09-09 14:51:59
54992,2020-09-09 14:52:10,
54993,2020-09-09 14:52:12,
54995,2020-09-09 14:52:15,
54997,,2020-09-09 14:52:18
54998,,2020-09-09 14:52:19
55002,,2020-09-09 14:53:02
55003,,2020-09-09 14:53:03
55005,2020-09-09 14:53:06,
55007,,2020-09-09 14:53:20
55008,,2020-09-09 14:53:20
55011,,2020-09-09 14:53:22
55012,2020-09-09 14:53:26,
55014,2020-09-09 14:53:27,
55016,2020-09-09 14:53:32,
55017,,2020-09-09 14:53:32
55021,2020-09-09 14:53:34,
55022,,2020-09-09 14:53:37
55024,2020-09-09 14:53:44,
55026,2020-09-09 14:53:55,
55027,,2020-09-09 14:54:07
55031,2020-09-09 14:54:19,
55032,,2020-09-09 14:54:26
